gene	10101327	10101589	10221262	10222853	10248033	10435090	10684501	11157783	11319389	11326252	11327005	11345331	11392518	11413170	11453772	11606935	11616707	11619606	11652071	1243685	14498577	14641578	15387421	20112377	20120255	20124619	20139562	20147440	20152393	20156469	20173942	20185860	20187042	20195344	20197364	20204538	20214850	20232474	20251553	20252720	20254902	20260284	20267709	20271359	20275399	20299973	20358955	20376029	20380417	20390027	20447343	20501668	20532115	20559562	20630946	20706215	20819999	20865035	20892128	20898476	20906079	20914669	20920239	20922259	20933324	20946545	20964295	20989910	21000630	21002524	21125782	21176459	21183160	21189544	21274280	21293107	21362537	21402304	21413181	22789958	26631069	27481601	36379623	39800111	43485807	44019405	46000440	46369736	46547648	50100770	50102376	50104008	50106442	50106730	50107871	50108462	50108750	50108912	50109215	50300822	50301675	50400259	50400385	50402693	50402729	51624179	54122640	55897318	56432243	5779736	60747316	66754397	69982533	70153803	7253015	7265221	7287209	74753465	75990666	76647134	76755449	76867532	78353027	81852640	81874628	82317494	84642424	85171938	87645445	89164957	90267190	91018909	98953007
MMACHC	404.33291973459194	461.58188229818705	438.926064695208	405.6743672821261	407.69599803459283	429.42485170892223	371.6082484348791	507.46265687701475	414.34779229628225	348.30552756348914	454.83350193707713	320.72285087888014	322.79955946806666	363.2375215816074	396.5632591269076	320.9984623794632	389.837362235451	410.92615473817216	393.90828198163354	435.6739968966074	465.9998574686815	420.62499153682444	447.31788437970624	461.89726533953626	314.75344113935165	512.0472175739785	404.00847562969125	474.3657779486011	407.169286733727	498.2148497499499	434.3398854129969	355.0520486315399	480.13653454722765	470.1618407415142	451.10122985541784	401.96048965906044	466.6197720583413	400.756034134102	408.12888025790113	458.13497097311307	475.83598235555166	494.804740683432	452.54960985333605	367.5458939851402	425.19993512836703	459.0713328860508	295.7423596287278	549.8219825853731	464.2313728096236	457.5482288683395	523.810581853146	403.0097723633428	420.7727458734	394.9796905860853	384.4243149319595	500.20206877132034	511.8772719269169	317.25384236451106	452.7225131210438	471.692631415405	435.82562160443837	407.80465846344634	386.0773564543683	427.7379109456355	433.7675967043658	408.7334339200581	353.06522551287657	403.4966453808192	443.33132721000914	395.05336065168837	522.7462470873988	404.13489433644395	363.6327398884159	389.1897792097405	380.37830508661335	364.94164955179383	333.6104736802516	494.7092879919325	309.2695495041318	552.4124719015684	490.1905676213127	450.747682401907	474.4577152584098	492.39036745224774	517.3191231593242	461.252069480329	452.5187275815606	569.8804702788389	515.0079305305974	517.8345984160679	479.62740979188084	374.5702760527992	423.5188303306172	399.23356765594593	468.6978421191363	431.10119371976407	374.382691588346	357.3381792876288	445.5871857502589	421.4136988073044	489.6995429030813	334.541878180955	507.13878459834956	424.5635419979103	434.18923952437933	465.98021322406174	487.931865060321	425.0778515104985	367.14694730307394	545.2152720831076	389.40769267916613	474.0313845507473	490.6182444815319	481.4152417308888	449.303468654249	445.776878301599	392.9284266426521	447.94310636468975	413.9975616799989	460.08807330378903	358.8689036444203	495.4173516867532	441.25359416013947	440.8651672453603	432.2999299838	325.70289367765514	435.3817668165432	410.2690271518673	468.5263670846586	506.3601700933253	399.25006058562786	311.89787255361847	524.2647296685469
NQO2	171.89786081048456	196.2366512427878	186.6047702091559	172.46816303559638	173.32763795029248	182.56543008191773	157.98531321025604	215.74237688987463	176.1555778689279	148.07840809977148	193.3676487663836	136.35192508022456	137.23481575418268	154.42658729585162	168.5946718478814	136.46909839224696	165.73522798060438	174.70090488040643	167.46593641849086	185.22218800893077	198.11490662060945	178.82426267955054	190.1724635174808	196.37073300437035	133.81409371789132	217.69145434090484	171.75992683364782	201.67158915626044	173.10371221616487	211.81076958128875	184.65500463374113	150.94662011741286	204.12496523855677	199.88432975290988	191.78091279835738	170.88924727692904	198.3784567463763	170.37718576010369	173.51167324531232	194.77123337977383	202.2966309972138	210.3609978089343	192.39667622283014	156.25824621748566	180.76925152001158	195.16931773531942	125.73173365303408	233.75099582553042	197.36305408788036	194.52178618481327	222.692524144597	171.3353387116061	178.8870788717109	167.9214344454141	163.43392821864848	212.65561471277027	217.61920374799462	134.8771128310888	192.47018421685053	200.53512920392464	185.28664964846104	173.37383378140842	164.13670132383987	181.8482450733032	184.41170214715592	173.76869283535248	150.1019432997765	171.54232762125383	188.47762093597774	167.9527544939801	222.24003348531988	171.8136724086346	154.59461017545817	165.4599149121313	161.713809961422	155.15107926354656	141.8309614939362	210.3204171075456	131.4826752382148	234.85231493701582	208.39933097431614	191.63060584092887	201.7106753303349	209.33455258673695	219.93274919542876	196.09643481446705	192.38354695188517	242.27864954183804	218.95017011416107	220.1518980443356	203.9085162380964	159.24458789784828	180.05454761036918	169.72992525279085	199.26192623557705	183.27810914312204	159.16483834843748	151.91854436630388	189.4366753152614	179.15957322683462	208.19057701303976	142.22693825814645	215.60468601890892	180.4986957170564	184.59095912883825	198.10655507795101	207.4390674897191	180.71734896217538	156.08863825860456	231.79250161924014	165.55255851696228	201.52942534284168	208.58115326431934	204.66859406209812	191.01661365365294	189.51732109549727	167.0493612932569	190.43827002618875	176.00668102973668	195.60157416134453	152.56931562330587	210.62144289228047	187.5942947234045	187.4291591322298	183.7877391767067	138.46913756051435	185.0979494837558	174.4215340430294	199.18902543979604	215.27366630402264	169.7369370472613	132.6000789609248	222.8856002809908
ZNF169	119.34587829631492	136.2439031298852	129.55664538168233	119.74182982025711	120.33854922144353	126.752197479016	109.68662363857872	149.7864099893804	122.30194173701909	102.80842116395598	134.25200155085244	94.66691545413455	95.27989203468273	107.21585833720769	117.05252812859413	94.74826697165938	115.06726293582118	121.29198603058698	116.26886554809644	128.596741132585	137.54794517365468	124.15476603115576	132.0336365982475	136.33699390788638	92.90494057278617	151.13962264231267	119.25011298815538	140.0172917905181	120.18308124012832	147.05675922382082	128.20295497522437	104.79977394037505	141.72063074978323	138.77642676619192	133.15035667385644	118.64561438694352	137.73092372316336	118.29009843590651	120.46632192215141	135.22648743251756	140.45124813604102	146.0502063517545	133.57787116629953	108.48754922219611	125.50514002852196	135.50287090130888	87.29348993518397	162.28950010141511	137.02594623518743	135.0533003176183	154.61178375780702	118.95532838699553	124.19837828781367	116.58511039156964	113.46950808291743	147.6433214053723	151.08946023524348	93.64297738785855	133.62890656643074	139.22826619985275	128.64149579648767	120.37062223277806	113.95743197613308	126.25426763654741	128.03403403102948	120.64476642732485	104.21332861637833	119.09903740759084	130.85693506450082	116.606855389947	154.29762688059117	119.28742766339971	107.33251387931843	114.87611756723746	112.27525806017543	107.71886128206987	98.4709209835159	146.02203183331503	91.28627478589766	163.05412797999963	144.68825309533577	133.0460010072776	140.04442868304352	145.33756219208544	152.69571706764745	136.1465531529244	133.56875572783548	168.2101108511999	152.01352845345193	152.84786853554297	141.5703537425854	110.56091749481645	125.00893277256246	117.8407160330799	138.34430216568455	127.24699891576334	110.50554868467948	105.47456507840596	131.5227908621813	124.38756666973822	144.54331862821152	98.74584118605236	149.69081346565807	125.31729755171855	128.15848922679956	137.54214683393712	144.02155783557646	125.46910492999555	108.3697931854236	160.92974954904696	114.94043850953983	139.91858977587745	144.8144893427909	142.09806336649427	132.61971625590243	131.57878191074795	115.97964423979724	132.21818171759372	122.19856509251032	135.802979480729	105.92638493742403	146.23102912100452	130.24365609660293	130.12900515171157	127.60082672768358	96.13686151285069	128.5104843529175	121.09802341930178	138.2936883333776	149.46099188195578	117.84558420750375	92.06206994745249	154.7458333670769
EMSY	136.85512913445953	156.2322656030842	148.56391931622312	137.3091707629903	137.9934349526898	145.34803046149997	125.77876384729791	171.7615955767507	140.24487706444492	117.89145930595188	153.94813185910317	108.55551213146991	109.2584185936356	122.94551221592998	134.2253212363207	108.64879874174146	131.94879750377484	139.08675061217917	133.32668740679225	147.4631873777412	157.72762384121066	142.36952947521334	151.40431026769195	156.33901374241205	106.5350376638062	173.31333825112802	136.74531408427208	160.55924865266445	137.81515824164714	168.6314773577944	147.01162879703222	120.17496373240942	162.5124847137474	159.1363361435205	152.68486450497406	136.05212940700113	157.93744719983286	135.6444556600475	138.13995320455453	155.06558470354804	161.05687079557416	167.47725297020995	153.17509970961922	124.4037730521534	143.91801703446131	155.38251643049176	100.10033030228345	186.09901582358907	157.12904236398012	154.86698928230427	177.29490061943056	136.4072815922038	142.41954009226995	133.68932857638652	130.11663580836668	169.3040941607167	173.2558165101584	107.38135196535198	153.23362252058757	159.65446500498118	147.51450800477252	138.03021340009477	130.67614308559354	144.77704926077723	146.81792543700575	138.34457732854995	119.50248093123044	136.57207418372107	150.05497468398798	133.7142637865793	176.93465374192127	136.78810320084713	123.0792823092731	131.72960917088554	128.74717719434236	123.5223107946225	112.91760385498239	167.44494496414907	104.6788971883039	186.97582236737003	165.9154873571612	152.56519880365758	160.59036680256526	166.66005668416577	175.09772751169268	156.1206333971095	153.16464694387716	192.88824022147668	174.31545490854515	175.27220114315853	162.34016054537577	126.78132547996532	143.34901114116028	135.1291443007654	158.640814481199	145.9154242876516	126.7178335037908	120.94875357460843	150.81851828077848	142.636484328708	165.74928953367981	113.23285763967016	171.65197407338934	143.7026161610768	146.96063947230974	157.7209748262456	165.15098114069048	143.8766952214871	124.26874101041963	184.53977607361657	131.8033666478131	160.4460660513689	166.0602437424972	162.9452905235241	152.07637375556791	150.88272378407152	132.9950343990742	151.6159300278361	140.12633401766615	155.72665398243072	121.46685998962771	167.68460427374404	149.35172147118132	149.22025006980175	146.3211622283577	110.24111418625404	147.36427585361793	138.8643317185096	158.58277508633057	171.38843533234146	135.13472668575378	105.56850936873354	177.4486166660083
RPS6KA5	393.5270371058628	449.2460090605192	427.1956729652947	394.832634184529	396.8002364283991	417.9483819016358	361.6769395543389	493.90061025396085	403.2742600843474	338.9969888171036	442.67798058904526	312.15146498919427	314.17267310297166	353.52992214316004	385.96502231798166	312.41971071424666	379.4188764406886	399.94406651223596	383.38099999734226	424.03051736507604	453.5459129120116	409.3836998501603	435.36321949733315	449.5529634235155	306.3415889850106	498.36264759856385	393.21126383815107	461.6882524011807	396.2876015982301	484.8999527244449	422.73206029247666	345.56320768551785	467.3047843115859	457.5966663033435	439.0454542665969	391.2180107248855	454.14926015340774	390.0457445280747	397.2215497829143	445.89121716820085	463.1191652850167	481.5809795425543	440.4551260033387	357.7231523847734	413.8363771085146	446.8025546113629	287.8385826407221	535.1278740413233	451.8246913787686	445.32015587003013	509.8116334842948	392.23925112740756	409.5275054209021	384.42377498068123	374.15049396899883	486.8340628979961	498.19724378479305	308.77516645962913	440.62340839471955	459.0865462733468	424.1780898705845	396.9059928843548	375.7593576077881	416.3065249863367	422.17506612038557	397.8099466208376	343.6294828340904	392.71311236072006	431.4832039095006	384.49547619823034	508.775743289828	393.3343039782807	353.9145781572943	378.78860020803563	370.21261459082365	355.1885069336265	324.6946633508086	481.48807784438384	301.0042555113121	537.6491319837285	477.09012122950526	438.7013554434099	461.7777326669781	479.2311309456127	503.49366039431834	448.92501055983706	440.42506906679523	554.650294417125	501.2442348764535	503.9953594660162	466.80926602279453	364.559806358929	412.20020019134154	388.563966287918	456.1717933531775	419.57992331838636	364.37723512888465	347.7882410172537	433.6787741540832	410.151328752352	476.61221925051683	325.60117586962474	493.5853935303077	413.2169917188027	422.58544044703154	453.5267936639759	474.89178297123544	413.7175562011037	357.3348676369972	530.6442788496406	379.0006898939925	461.3627957374702	477.50636833535873	468.5493177758471	437.29573861301066	433.8633971319474	382.42733149912834	435.97173229279264	402.9333894552129	447.7921224268179	349.2780564424963	482.17721838749844	429.4609987139681	429.08295259047765	420.7466231027301	316.99841509295715	423.7460971955871	399.30450079938527	456.00490102519217	492.82758766228443	388.58001844057276	303.56233607250033	510.2536441034651
SHF	159.43317671819167	182.00710903942365	173.07365644307833	159.9621251007389	160.75927763837674	169.3272175677228	146.52945790697888	200.09843251166365	163.38215754316687	137.34092382189442	179.34614411136226	126.46475334063696	127.28362371040377	143.22878287281787	156.36950910112395	126.57343016345631	153.7174096668562	162.032966025875	155.32262070860057	171.7913282557663	183.7491680747265	165.85733027080326	176.38264862611413	182.13146824371094	124.11094559594416	201.9061781591219	159.30524463107454	187.04794789992818	160.55158924148458	196.45191451626297	171.26527256861658	140.00115560906028	189.32342439882524	185.39028652501557	177.87446578562475	158.49769992413778	183.9936076132837	158.02276909069005	160.92996813781016	180.64795178162927	187.62766661088318	195.10726881739845	178.44557887806047	144.92762426132296	167.66128378165013	181.0171701832266	116.61465486582796	216.801207704337	183.05183398836007	180.41659253999302	206.54460962087882	158.91144430816914	165.91559152558708	155.74508959261595	151.5829821067951	197.23549810777436	201.83916661230487	125.09688290389053	178.5137566491252	185.993895106254	171.85111564298754	160.80212371028958	152.23479562061362	168.6620371886363	171.03961246931797	161.1683506838506	139.21772812659466	159.10342400620013	174.81070273026498	155.77413855700854	206.12493003380476	159.35509299867078	143.38462205156455	153.46206014190145	149.98759332890376	143.9007403676454	131.54649302415612	195.0696307100634	121.948583291249	217.8226677952113	193.2878466696691	177.7350579093854	187.08419985134321	194.15525334884904	203.98495189681748	181.87706000629518	178.43340163882735	224.71050288423774	203.07362174084736	204.18820979072387	189.12267058153998	147.69741987495814	166.9984045917059	157.42244283672412	184.81301482715338	169.98821873535	147.6234531371264	140.90260353749596	175.7002140110555	166.1683267281679	193.09422990770432	131.91375666040483	199.97072590228728	167.41034656264517	171.20587114120474	183.74142212041238	192.39721395839544	167.61314479006168	144.77031494081362	214.98472813082282	153.5479859594258	186.91609269078907	193.45648463384566	189.82763352559456	177.16558761792277	175.77501199208507	154.9362523428473	176.62918093242598	163.24405753445456	181.41808276487887	141.5061859691302	195.34882846684803	173.991428403726	173.8382671499089	170.46089439764333	128.42844218428203	171.67609853361597	161.77385296957846	184.745400225076	199.6637091398224	157.4289461908767	122.98496166354765	206.72368539080753
CCL4L2	250.73644517458678	286.23788634477694	272.18847584408456	251.56830865401278	252.82196989104946	266.2965480470809	230.44309939264343	314.6896441865652	256.9469054721135	215.99252881327217	282.0530554298433	198.8878559985072	200.1756723100209	225.2522128922454	245.91829412652825	199.05876923493327	241.747405745039	254.82506676909733	244.27187975130803	270.1717913756937	288.9775776611469	260.8395457850994	277.39244251001514	286.43346285808224	195.18608326414167	317.532639143786	250.53524968060117	294.1654836152928	252.49534370563015	308.95485938046403	269.3444771637155	220.1762067364274	297.7440668195919	291.55852232276675	279.7385848821721	249.26524494692657	289.3620014192351	248.51833347383354	253.09041043732714	284.10037477869326	295.07719228081726	306.84016976885	280.6367597133938	227.9239369300982	263.6765769468723	284.6810350365842	183.39686016544596	340.9576679603356	287.88089832806406	283.73652206622614	324.82738067655123	249.9159300690473	260.9311717579151	244.93628566954504	238.39064656913453	310.18718108587655	317.4272518123634	196.73664144060226	280.74398113561335	292.50780197115586	270.26581745763417	252.8893528033282	239.41573687176643	265.2504360201792	268.98958734541947	253.4653085194967	218.94413053968506	250.21785158890177	274.92028374077313	244.98197022666002	324.1673614136767	250.61364492270897	225.49729714950092	241.3458241327166	235.8816197839067	226.3089831142882	206.8797769385285	306.7809772881471	191.78539183580028	342.564091901359	303.9788114807948	279.5193417105995	294.2224961243299	305.3429595943502	320.8018729885922	286.03336158439623	280.61760888330815	353.3964125056453	319.36864755589414	321.1215314362304	297.4283464686746	232.2799230574436	262.63408394078607	247.5742158568933	290.6506620116239	267.3360875359041	232.16359747648954	221.59389064474888	276.3191951911943	261.32864189286454	303.6743153927122	207.45736298736986	314.4888032956073	263.28193445432186	269.2510580708132	288.9653957985686	302.57813638557485	263.6008699963264	227.6765406188081	338.10093738285826	241.48095744987342	293.9581183284823	304.2440240578097	298.5370235094921	278.62375047009965	276.43682804688746	243.66424818709402	277.78015750997776	256.7297191500702	285.311539914041	222.5431291683299	307.2200643996122	273.63183213686204	273.3909593830784	268.07945235948443	201.97609879852905	269.9905725634919	254.41756634809678	290.54432627074647	314.00596595137296	247.58444351424475	193.41527737327098	325.1090085214771
ZNF385C	157.44280779429658	179.73492641585108	170.9129993300479	157.96515276816413	158.75235362779384	167.21333111852957	144.70017942519368	197.60039722196169	161.34248941519846	135.62635529618964	177.1071810598349	124.88596327825128	125.69461084389269	141.44071012468928	154.417387102641	124.99328337610697	151.7983965633078	160.01014124835396	153.38356809859843	169.64667976921376	181.4552375299318	163.78676200661624	174.18068194787216	179.8577331158183	122.56154054541295	199.38557491441162	157.31647281548408	184.71283528132673	158.54725801955166	193.99940247490787	169.12719137824098	138.25337666386486	186.95990465817	183.07586820451996	175.65387521381467	156.5190095227324	181.69662547740032	156.05000774113796	158.92091322152325	178.39273692113014	185.2853167651836	192.67154337634673	176.21785851197163	143.11834312246972	165.56819490361062	178.75734598828532	115.15883375071616	214.0946544300435	180.76660898480623	178.16426597573366	203.96610004809347	156.9275887085198	163.84429592601492	153.80076286743048	149.69061526579566	194.77320378357246	199.31939994190788	123.53516938018555	176.28518514954192	183.67194131674862	169.70572076876326	158.79466480796205	150.33429151867026	166.55645487276445	168.90434842690524	159.15631979216508	137.47972951537568	157.11717172580438	172.62836027532174	153.82944918361403	203.55165975452968	157.36569887445037	141.5946038020987	151.54623483006404	148.11514337289907	142.10427888046377	129.904262359547	192.63437514435844	120.42617324152037	215.10336258017546	190.87483495343196	175.5162077100017	184.74863466221026	191.73141289963326	201.43839717367288	179.60650091904955	176.2058332937861	221.90520971364393	200.5384440927833	201.63911758947157	186.7616570580191	145.85356051826844	164.91359111886828	155.4571759795022	182.50580318516546	167.86608032624613	145.7805171835791	139.14357088726751	173.50676686857366	164.09387597416966	190.68363530937253	130.26694106470723	197.47428490601854	165.3203903929468	169.06853152016615	181.44758827636136	189.9953209296712	165.52065688074688	142.9629976565948	212.3008518461524	151.63108794690916	184.5826261568742	191.0413676358209	187.45781922192725	174.9538467040375	173.5806310691939	153.00202316799337	174.4241365369151	161.20611345145213	179.15325356432868	139.73961817634446	192.9100873873362	171.81931379591754	171.6680646121364	168.33285509031566	126.82513736699376	169.53288857863382	159.75426296781515	182.4390326859627	197.1711009507253	155.46359814557167	121.44961343276988	204.14294023033068
CCL4L2	511.372544623292	583.7771059001873	555.1235817059134	513.0691154746378	515.625935391394	543.1070991870175	469.9846248727072	641.8039627315914	524.0386685424407	440.51294179414157	575.24221727521	405.62826415525745	408.25474274223586	459.3979036774261	501.54601078969046	405.9768386776414	493.0395577150416	519.7112160411259	498.18817779507134	551.0105894060296	589.3646578771602	531.9776396033441	565.7369796674213	584.1759807394945	398.07856414466846	647.6022006567279	510.96220997228215	599.9453003010835	514.9597870639652	630.1079705629181	549.323296705171	449.04547891278224	607.2437574442179	594.628448859861	570.5218955342115	508.3720577832352	590.1486833316583	506.84874504607825	516.1734151370468	579.4176888718855	601.8047139970848	625.7950985070567	572.3537072145542	464.8468375921455	537.7637144731589	580.6019351964777	374.03465217601155	695.377132559635	587.1279997766442	578.6756177010478	662.4796969751509	509.69911857974495	532.1645091541177	499.5432219125512	486.19350675394327	632.6212688824046	647.3872650585021	401.24090011753026	572.5723834085169	596.5644879108169	551.2023539369072	515.7633616490411	488.28416029320255	540.9735722129661	548.5995051984493	516.9380131440097	446.53268130388574	510.31488217875824	560.695055587897	499.636394758667	661.1335993636866	511.1220956818172	459.8977486847707	492.2205391203405	481.0763910079791	461.55316785193355	421.92764554227995	625.6743764897268	391.1429141318485	698.6534057711059	619.9594088935148	570.0747529640107	600.0615763047628	622.741564840514	654.2697452532984	583.3599812692564	572.314649435356	720.74573202919	651.3467073358258	654.9216830027758	606.5998513733412	473.73079424524934	535.6375684280432	504.9232338669505	592.7768838145469	545.2272215859203	473.4935502805922	451.936820166205	563.5481107455006	532.9751424634451	619.3383945081421	423.1056220718956	641.3943512871839	536.9588480904857	549.1327701176995	589.3398131839183	617.1027568135415	537.6093114867109	464.34227719149555	689.5508810799566	492.49614113029065	599.5223824667455	620.5003052529563	608.8609785865531	568.2482104712436	563.7880208738635	496.9489239683323	566.5277175515029	523.5957208804712	581.8878387409663	453.8727753438422	626.5698868864896	558.0672813333118	557.5760256128002	546.7433009941334	411.9266807175649	550.6409968441477	518.8801261408244	592.5600139520143	640.4096130645919	504.94409299320046	394.4670368542582	663.0540719831248
