gene	10101327	10101589	10221262	10222853	10248033	10435090	10684501	11157783	11319389	11326252	11327005	11345331	11392518	11413170	11453772	11606935	11616707	11619606	11652071	1243685	14498577	14641578	15387421	20112377	20120255	20124619	20139562	20147440	20152393	20156469	20173942	20185860	20187042	20195344	20197364	20204538	20214850	20232474	20251553	20252720	20254902	20260284	20267709	20271359	20275399	20299973	20358955	20376029	20380417	20390027	20447343	20501668	20532115	20559562	20630946	20706215	20819999	20865035	20892128	20898476	20906079	20914669	20920239	20922259	20933324	20946545	20964295	20989910	21000630	21002524	21125782	21176459	21183160	21189544	21274280	21293107	21362537	21402304	21413181	22789958	26631069	27481601	36379623	39800111	43485807	44019405	46000440	46369736	46547648	50100770	50102376	50104008	50106442	50106730	50107871	50108462	50108750	50108912	50109215	50300822	50301675	50400259	50400385	50402693	50402729	51624179	54122640	55897318	56432243	5779736	60747316	66754397	69982533	70153803	7253015	7265221	7287209	74753465	75990666	76647134	76755449	76867532	78353027	81852640	81874628	82317494	84642424	85171938	87645445	89164957	90267190	91018909	98953007
C1QB	3.1736862125563796	1.4463636565111422	0.9502645794529041	2.232465003112034	2.1714217802588784	1.0816021013068808	2.6920495099926973	3.5235632154123584	1.409061173361486	0.6742870437275892	2.5790404697711717	2.2724030572902794	2.465789887676311	0.3469273521072247	2.0440846174858254	1.1384902913747015	3.2886692534124453	2.389427629461832	2.446788697089497	3.4136187625409526	2.5602212299667895	1.8829543962266038	2.9632410941080027	3.6460256326748763	3.108274691273237	1.833493332618482	2.484743512539029	1.977019570102497	1.581725139476779	3.7135769468016147	5.195706097220036	1.6127589689286643	2.9432032044333205	3.3622127646015545	3.909932188904246	3.1516214797342115	2.806278467758205	1.9540448434092736	2.710962584681008	2.5225360243428194	2.408614927865983	2.5978530486100184	3.387654849436363	1.7555614731422784	3.3372561016714513	2.883877639674757	2.065882966374351	3.786644923858552	2.767973293792116	4.323406569072725	3.086960708972121	2.1087453882479155	1.2399172364176398	1.54968046454516	2.370163283389615	2.7870911693540537	3.955788860802397	2.2921751545982647	2.6543174455137084	4.004693611064361	1.4821291504184222	3.264980962307469	3.866679933062719	3.0242843169611584	3.0037708444434856	3.0449788369528186	1.9070368438075918	2.8255428138304217	1.1910124861556757	1.6721428818076784	3.4401446240777585	0.0	2.311828457545279	2.350814057871041	2.2122793061194574	2.6354848672532474	3.4950646725425645	2.6731700728772174	1.782087334679084	2.74891740013054	2.7299162095437257	4.657841710286732	1.0193344946372207	3.196034938337675	2.2525028927867163	3.0658666553271106	1.7284292753211323	4.245441517767134	2.33137188961405	1.7006414246774724	1.2857739083157909	0.7821659647964372	2.616665627448865	2.903530942621772	4.114103995913156	2.1298394418929263	2.923303039929758	1.8584499955485856	2.1507272602672183	1.516521634906334	3.1298231308456863	1.370026787298746	3.5829471282913725	2.0220198846636572	2.427732803427921	2.5413886517063284	1.999671158882362	1.8080512477836739	3.4672768218989045	3.5528341739709357	2.9834267911005794	3.825679309921291	4.848778745112812	0.5378643869333044	2.864334207605987	3.749342440708895	3.312751700993433	1.930725134912568	3.2186865271175398	4.521419053492448	2.844892039348996	3.613980957743258	4.176371602582817	2.0874314059467993	0.8722995281473118	1.329026164157318	4.4135401324236	2.5036565872273395	3.241661253810763	4.057215805845335	1.6428719232491011	2.191935252776551	3.679184462313703
KDF1	1.370026787298746	2.5790404697711717	0.3469273521072247	3.108274691273237	2.5413886517063284	2.903530942621772	1.1384902913747015	2.1714217802588784	2.1507272602672183	3.3372561016714513	3.387654849436363	1.8584499955485856	2.7299162095437257	2.9632410941080027	3.4672768218989045	3.5235632154123584	1.0193344946372207	1.6428719232491011	3.0658666553271106	2.6920495099926973	3.0449788369528186	2.710962584681008	3.264980962307469	2.191935252776551	2.33137188961405	3.3622127646015545	2.465789887676311	2.844892039348996	4.004693611064361	1.409061173361486	1.6127589689286643	2.1298394418929263	2.408614927865983	1.7006414246774724	2.0874314059467993	2.2921751545982647	1.2857739083157909	3.749342440708895	4.245441517767134	3.1298231308456863	4.4135401324236	3.0242843169611584	2.7870911693540537	2.806278467758205	2.0220198846636572	3.4950646725425645	2.5978530486100184	2.2724030572902794	1.329026164157318	1.999671158882362	1.581725139476779	3.613980957743258	4.114103995913156	3.4401446240777585	3.0037708444434856	3.825679309921291	0.7821659647964372	3.909932188904246	3.6460256326748763	1.1910124861556757	2.5602212299667895	4.057215805845335	2.6354848672532474	0.6742870437275892	1.516521634906334	1.4821291504184222	3.5829471282913725	3.5528341739709357	4.521419053492448	1.930725134912568	1.6721428818076784	2.484743512539029	3.7135769468016147	3.312751700993433	1.54968046454516	4.848778745112812	2.2525028927867163	2.9432032044333205	5.195706097220036	2.350814057871041	2.6731700728772174	1.9070368438075918	4.657841710286732	2.923303039929758	3.866679933062719	3.786644923858552	2.065882966374351	2.1087453882479155	2.232465003112034	2.8255428138304217	3.196034938337675	3.086960708972121	2.5036565872273395	1.9540448434092736	1.7284292753211323	1.977019570102497	2.767973293792116	3.4136187625409526	2.6543174455137084	1.7555614731422784	2.5225360243428194	2.74891740013054	0.9502645794529041	2.427732803427921	1.2399172364176398	1.0816021013068808	2.370163283389615	1.833493332618482	3.1516214797342115	2.9834267911005794	0.0	2.616665627448865	3.2886692534124453	2.883877639674757	2.311828457545279	2.389427629461832	3.241661253810763	3.955788860802397	2.446788697089497	1.8829543962266038	2.864334207605987	3.2186865271175398	0.8722995281473118	3.679184462313703	0.5378643869333044	3.1736862125563796	1.4463636565111422	1.8080512477836739	2.0440846174858254	4.176371602582817	4.323406569072725	1.782087334679084	2.2122793061194574
HDAC1	1.6127589689286643	3.613980957743258	2.0440846174858254	1.930725134912568	1.977019570102497	3.4672768218989045	2.0220198846636572	2.767973293792116	2.465789887676311	2.883877639674757	3.387654849436363	3.2886692534124453	4.057215805845335	3.5829471282913725	3.196034938337675	3.1736862125563796	2.903530942621772	4.657841710286732	2.710962584681008	1.9070368438075918	2.2724030572902794	2.6354848672532474	3.4136187625409526	1.329026164157318	2.2122793061194574	2.1714217802588784	1.8829543962266038	3.264980962307469	5.195706097220036	1.6721428818076784	2.065882966374351	2.6920495099926973	2.1087453882479155	3.4950646725425645	2.2921751545982647	2.8255428138304217	1.581725139476779	2.923303039929758	3.5235632154123584	3.825679309921291	2.616665627448865	3.6460256326748763	1.9540448434092736	4.4135401324236	3.312751700993433	1.4463636565111422	3.7135769468016147	2.5790404697711717	2.5036565872273395	0.8722995281473118	3.4401446240777585	3.866679933062719	2.74891740013054	2.446788697089497	2.191935252776551	2.1298394418929263	1.2399172364176398	1.782087334679084	1.8080512477836739	0.3469273521072247	4.114103995913156	4.521419053492448	3.1516214797342115	4.245441517767134	2.1507272602672183	4.004693611064361	2.9432032044333205	3.786644923858552	2.427732803427921	2.844892039348996	1.6428719232491011	2.6731700728772174	1.2857739083157909	2.350814057871041	2.864334207605987	3.679184462313703	3.0037708444434856	2.370163283389615	2.9834267911005794	2.5413886517063284	2.5225360243428194	1.1910124861556757	1.999671158882362	3.1298231308456863	3.241661253810763	3.3372561016714513	3.0658666553271106	2.0874314059467993	2.389427629461832	4.848778745112812	0.6742870437275892	1.7555614731422784	1.1384902913747015	2.5978530486100184	1.833493332618482	2.311828457545279	2.9632410941080027	0.9502645794529041	4.176371602582817	1.54968046454516	2.484743512539029	1.409061173361486	1.516521634906334	1.7284292753211323	2.7870911693540537	2.2525028927867163	3.909932188904246	3.955788860802397	1.8584499955485856	3.0242843169611584	3.108274691273237	1.0193344946372207	1.4821291504184222	4.323406569072725	2.408614927865983	1.370026787298746	3.0449788369528186	3.5528341739709357	1.7006414246774724	2.232465003112034	1.0816021013068808	3.749342440708895	0.7821659647964372	3.3622127646015545	2.5602212299667895	3.086960708972121	0.0	2.6543174455137084	0.5378643869333044	2.7299162095437257	3.2186865271175398	2.806278467758205	2.33137188961405
HEYL	3.1298231308456863	1.329026164157318	3.7135769468016147	2.710962584681008	0.0	3.5829471282913725	1.9070368438075918	4.057215805845335	2.844892039348996	0.3469273521072247	0.5378643869333044	1.1910124861556757	1.409061173361486	3.786644923858552	2.484743512539029	1.930725134912568	1.8080512477836739	3.0658666553271106	3.2886692534124453	2.0220198846636572	3.4672768218989045	2.6354848672532474	4.848778745112812	3.1516214797342115	0.6742870437275892	3.909932188904246	1.1384902913747015	3.0242843169611584	2.2122793061194574	4.004693611064361	2.2525028927867163	2.903530942621772	2.767973293792116	2.5413886517063284	2.5790404697711717	3.312751700993433	3.825679309921291	3.0449788369528186	2.311828457545279	2.883877639674757	1.7006414246774724	1.2857739083157909	0.8722995281473118	1.0816021013068808	2.446788697089497	1.999671158882362	2.1298394418929263	4.323406569072725	1.833493332618482	2.9632410941080027	3.086960708972121	1.370026787298746	2.6731700728772174	1.782087334679084	2.389427629461832	4.176371602582817	2.7870911693540537	1.516521634906334	2.5602212299667895	2.33137188961405	3.5528341739709357	1.6721428818076784	2.465789887676311	2.370163283389615	3.196034938337675	2.5036565872273395	3.108274691273237	0.7821659647964372	3.3372561016714513	2.864334207605987	4.657841710286732	1.8584499955485856	2.806278467758205	2.5225360243428194	2.0874314059467993	1.7555614731422784	0.9502645794529041	2.923303039929758	3.1736862125563796	3.5235632154123584	2.6543174455137084	2.2921751545982647	1.977019570102497	2.74891740013054	2.6920495099926973	1.6428719232491011	3.264980962307469	3.613980957743258	3.955788860802397	2.1507272602672183	2.1087453882479155	1.8829543962266038	2.8255428138304217	1.4463636565111422	3.4950646725425645	2.408614927865983	1.0193344946372207	1.581725139476779	2.427732803427921	3.387654849436363	2.1714217802588784	1.54968046454516	3.2186865271175398	2.616665627448865	1.2399172364176398	3.4401446240777585	3.0037708444434856	1.9540448434092736	3.6460256326748763	2.350814057871041	5.195706097220036	3.749342440708895	2.9432032044333205	2.065882966374351	2.191935252776551	4.4135401324236	2.5978530486100184	3.679184462313703	3.3622127646015545	3.241661253810763	1.4821291504184222	4.114103995913156	3.4136187625409526	2.232465003112034	1.7284292753211323	2.0440846174858254	2.2724030572902794	4.521419053492448	2.7299162095437257	4.245441517767134	1.6127589689286643	2.9834267911005794	3.866679933062719
ERMAP	4.4135401324236	3.2186865271175398	2.0220198846636572	2.806278467758205	2.9834267911005794	3.1736862125563796	2.923303039929758	3.613980957743258	3.4950646725425645	2.710962584681008	2.5036565872273395	1.516521634906334	2.484743512539029	2.0874314059467993	1.409061173361486	1.8829543962266038	2.6731700728772174	4.057215805845335	1.6127589689286643	3.264980962307469	2.903530942621772	3.312751700993433	4.114103995913156	3.4672768218989045	0.7821659647964372	4.176371602582817	2.350814057871041	3.2886692534124453	3.3372561016714513	4.004693611064361	4.521419053492448	2.1087453882479155	1.0193344946372207	2.6543174455137084	3.3622127646015545	2.446788697089497	4.323406569072725	2.5225360243428194	1.1910124861556757	3.5829471282913725	1.2399172364176398	0.9502645794529041	2.8255428138304217	2.844892039348996	1.54968046454516	2.2724030572902794	1.9070368438075918	2.74891740013054	1.930725134912568	3.5528341739709357	3.6460256326748763	2.1714217802588784	1.4821291504184222	2.883877639674757	2.389427629461832	3.955788860802397	4.657841710286732	0.8722995281473118	1.7006414246774724	1.999671158882362	1.6721428818076784	3.086960708972121	3.5235632154123584	2.7299162095437257	3.4136187625409526	2.9432032044333205	2.1507272602672183	2.0440846174858254	2.465789887676311	3.0658666553271106	3.825679309921291	2.767973293792116	1.6428719232491011	2.408614927865983	3.749342440708895	2.191935252776551	3.0037708444434856	3.241661253810763	0.0	3.909932188904246	3.0449788369528186	3.1516214797342115	1.370026787298746	2.7870911693540537	2.427732803427921	2.9632410941080027	2.5413886517063284	4.848778745112812	3.1298231308456863	3.4401446240777585	0.5378643869333044	2.864334207605987	0.3469273521072247	1.833493332618482	3.866679933062719	1.782087334679084	1.1384902913747015	1.581725139476779	1.8080512477836739	1.7284292753211323	3.196034938337675	1.329026164157318	2.5602212299667895	1.9540448434092736	2.5790404697711717	2.2525028927867163	2.6920495099926973	2.5978530486100184	1.0816021013068808	2.232465003112034	4.245441517767134	3.108274691273237	3.786644923858552	2.616665627448865	2.311828457545279	1.7555614731422784	0.6742870437275892	2.065882966374351	1.2857739083157909	3.679184462313703	2.370163283389615	1.8584499955485856	3.387654849436363	1.4463636565111422	2.2921751545982647	1.977019570102497	5.195706097220036	2.1298394418929263	2.2122793061194574	3.0242843169611584	2.33137188961405	2.6354848672532474	3.7135769468016147
NASP	1.1384902913747015	2.864334207605987	2.0440846174858254	2.8255428138304217	1.999671158882362	1.329026164157318	3.786644923858552	2.5790404697711717	3.0658666553271106	2.903530942621772	2.465789887676311	2.484743512539029	1.833493332618482	5.195706097220036	2.710962584681008	3.0037708444434856	1.930725134912568	3.2886692534124453	2.427732803427921	1.7006414246774724	2.883877639674757	3.1516214797342115	3.7135769468016147	1.4821291504184222	1.9070368438075918	1.8080512477836739	1.581725139476779	2.232465003112034	4.4135401324236	0.5378643869333044	2.311828457545279	4.057215805845335	1.8584499955485856	3.679184462313703	1.54968046454516	2.1714217802588784	1.370026787298746	1.6721428818076784	3.825679309921291	2.844892039348996	3.909932188904246	2.1087453882479155	2.5413886517063284	4.323406569072725	2.5036565872273395	3.241661253810763	3.955788860802397	4.245441517767134	3.196034938337675	1.4463636565111422	2.2525028927867163	2.389427629461832	3.613980957743258	3.0242843169611584	1.9540448434092736	3.866679933062719	1.409061173361486	3.5829471282913725	3.387654849436363	2.5978530486100184	3.3372561016714513	4.848778745112812	2.408614927865983	2.74891740013054	2.6920495099926973	4.657841710286732	2.9632410941080027	3.5528341739709357	2.5602212299667895	2.923303039929758	1.2857739083157909	3.749342440708895	1.7555614731422784	2.0874314059467993	2.6543174455137084	3.086960708972121	3.1298231308456863	1.6127589689286643	4.114103995913156	2.446788697089497	2.370163283389615	1.8829543962266038	2.1507272602672183	2.065882966374351	1.977019570102497	2.0220198846636572	2.9834267911005794	1.6428719232491011	2.33137188961405	3.5235632154123584	2.806278467758205	2.9432032044333205	2.2724030572902794	1.782087334679084	0.6742870437275892	2.2921751545982647	1.2399172364176398	2.6354848672532474	2.6731700728772174	3.4950646725425645	3.4672768218989045	3.6460256326748763	2.191935252776551	2.350814057871041	2.5225360243428194	2.7870911693540537	4.521419053492448	3.312751700993433	1.7284292753211323	3.1736862125563796	0.9502645794529041	1.1910124861556757	1.0816021013068808	4.004693611064361	2.767973293792116	2.2122793061194574	3.2186865271175398	4.176371602582817	3.0449788369528186	0.8722995281473118	1.0193344946372207	3.4401446240777585	0.3469273521072247	2.7299162095437257	3.264980962307469	3.4136187625409526	0.0	2.616665627448865	0.7821659647964372	1.516521634906334	3.108274691273237	3.3622127646015545	2.1298394418929263
DMRTA2	3.679184462313703	2.903530942621772	0.3469273521072247	2.616665627448865	2.2122793061194574	3.387654849436363	1.2399172364176398	2.5978530486100184	2.844892039348996	2.446788697089497	2.5036565872273395	4.004693611064361	2.9834267911005794	1.9540448434092736	2.74891740013054	1.1910124861556757	2.5790404697711717	3.955788860802397	1.9070368438075918	1.977019570102497	1.516521634906334	2.0874314059467993	5.195706097220036	3.3622127646015545	3.4136187625409526	3.866679933062719	3.7135769468016147	2.370163283389615	2.33137188961405	3.4672768218989045	2.8255428138304217	2.065882966374351	1.999671158882362	4.245441517767134	2.6920495099926973	3.086960708972121	3.786644923858552	1.930725134912568	2.883877639674757	2.710962584681008	2.864334207605987	2.232465003112034	2.7870911693540537	1.1384902913747015	3.0449788369528186	1.6721428818076784	1.8829543962266038	3.1736862125563796	3.0658666553271106	1.370026787298746	3.5829471282913725	2.0440846174858254	1.54968046454516	3.1298231308456863	2.9632410941080027	4.4135401324236	2.350814057871041	1.833493332618482	1.409061173361486	0.6742870437275892	2.484743512539029	4.114103995913156	0.9502645794529041	2.5602212299667895	3.4950646725425645	4.848778745112812	3.312751700993433	2.5225360243428194	3.2886692534124453	0.5378643869333044	2.2724030572902794	1.7006414246774724	4.521419053492448	1.4821291504184222	4.057215805845335	3.825679309921291	2.311828457545279	4.176371602582817	2.1507272602672183	4.323406569072725	2.408614927865983	1.329026164157318	1.8080512477836739	3.749342440708895	1.782087334679084	3.3372561016714513	3.264980962307469	2.1714217802588784	3.613980957743258	3.6460256326748763	1.6428719232491011	1.7284292753211323	2.5413886517063284	2.0220198846636572	1.6127589689286643	1.0816021013068808	2.465789887676311	2.389427629461832	2.6543174455137084	3.0037708444434856	3.2186865271175398	0.8722995281473118	4.657841710286732	2.191935252776551	1.8584499955485856	3.5235632154123584	3.1516214797342115	1.581725139476779	2.7299162095437257	3.0242843169611584	2.1087453882479155	1.7555614731422784	2.9432032044333205	2.923303039929758	3.5528341739709357	2.427732803427921	2.2921751545982647	3.241661253810763	1.0193344946372207	2.6731700728772174	0.7821659647964372	2.767973293792116	1.2857739083157909	3.4401446240777585	3.909932188904246	2.806278467758205	0.0	2.2525028927867163	3.196034938337675	1.4463636565111422	3.108274691273237	2.1298394418929263	2.6354848672532474
DHCR24	4.4135401324236	1.8829543962266038	1.6721428818076784	1.833493332618482	3.749342440708895	1.8584499955485856	1.329026164157318	3.786644923858552	2.7870911693540537	2.883877639674757	3.2886692534124453	2.408614927865983	2.370163283389615	2.311828457545279	1.4463636565111422	3.0658666553271106	2.2525028927867163	3.312751700993433	2.6543174455137084	2.7299162095437257	1.4821291504184222	2.9632410941080027	3.909932188904246	3.264980962307469	3.1516214797342115	2.6354848672532474	2.5602212299667895	4.245441517767134	0.6742870437275892	4.323406569072725	3.1736862125563796	0.5378643869333044	1.54968046454516	3.387654849436363	1.999671158882362	3.196034938337675	2.923303039929758	1.581725139476779	1.7284292753211323	1.930725134912568	1.6127589689286643	2.427732803427921	2.767973293792116	2.74891740013054	2.0220198846636572	2.9834267911005794	1.2857739083157909	4.004693611064361	3.0037708444434856	2.5225360243428194	3.5829471282913725	2.065882966374351	1.2399172364176398	3.613980957743258	2.9432032044333205	2.446788697089497	3.0242843169611584	1.7006414246774724	3.4136187625409526	3.1298231308456863	3.679184462313703	0.0	1.516521634906334	1.782087334679084	3.5528341739709357	0.7821659647964372	0.9502645794529041	2.2724030572902794	4.521419053492448	2.0874314059467993	2.710962584681008	3.4950646725425645	4.114103995913156	3.7135769468016147	2.844892039348996	3.3622127646015545	1.0193344946372207	1.7555614731422784	2.232465003112034	2.2921751545982647	3.108274691273237	2.5978530486100184	2.5036565872273395	1.6428719232491011	3.2186865271175398	2.5790404697711717	1.1384902913747015	3.955788860802397	3.0449788369528186	2.1714217802588784	0.3469273521072247	3.4401446240777585	2.6731700728772174	2.6920495099926973	2.806278467758205	2.616665627448865	2.5413886517063284	2.8255428138304217	2.2122793061194574	0.8722995281473118	1.9070368438075918	1.977019570102497	3.241661253810763	1.370026787298746	3.3372561016714513	2.0440846174858254	1.1910124861556757	2.1087453882479155	1.0816021013068808	1.409061173361486	1.8080512477836739	3.086960708972121	4.657841710286732	2.191935252776551	2.903530942621772	3.866679933062719	2.465789887676311	2.864334207605987	2.484743512539029	4.176371602582817	3.4672768218989045	3.6460256326748763	3.825679309921291	2.389427629461832	5.195706097220036	2.1507272602672183	4.848778745112812	3.5235632154123584	4.057215805845335	2.1298394418929263	2.33137188961405	1.9540448434092736	2.350814057871041
TMEM61	4.657841710286732	3.312751700993433	3.1736862125563796	2.7870911693540537	3.6460256326748763	3.108274691273237	2.806278467758205	2.903530942621772	3.387654849436363	3.1298231308456863	2.1714217802588784	2.370163283389615	2.883877639674757	0.3469273521072247	1.6428719232491011	1.6127589689286643	3.5235632154123584	3.086960708972121	1.516521634906334	2.6920495099926973	2.6731700728772174	2.9834267911005794	2.2525028927867163	3.7135769468016147	3.3372561016714513	0.6742870437275892	3.3622127646015545	3.955788860802397	1.7006414246774724	3.786644923858552	4.848778745112812	0.7821659647964372	2.191935252776551	2.6354848672532474	3.4401446240777585	3.2886692534124453	2.74891740013054	1.1910124861556757	1.329026164157318	1.977019570102497	1.4463636565111422	2.33137188961405	3.0658666553271106	2.616665627448865	3.4672768218989045	4.176371602582817	2.7299162095437257	1.9070368438075918	2.1507272602672183	4.521419053492448	3.909932188904246	1.6721428818076784	0.5378643869333044	3.2186865271175398	3.0242843169611584	1.7555614731422784	3.196034938337675	2.5225360243428194	2.9632410941080027	4.245441517767134	2.5790404697711717	2.408614927865983	1.8584499955485856	2.2921751545982647	3.1516214797342115	1.782087334679084	1.0816021013068808	2.864334207605987	1.7284292753211323	3.4950646725425645	2.923303039929758	3.5829471282913725	1.930725134912568	4.004693611064361	2.5602212299667895	1.4821291504184222	4.057215805845335	2.0440846174858254	0.0	2.6543174455137084	2.5978530486100184	4.323406569072725	1.581725139476779	2.0220198846636572	2.2122793061194574	2.389427629461832	2.710962584681008	3.4136187625409526	1.370026787298746	2.9432032044333205	2.0874314059467993	0.9502645794529041	1.8829543962266038	3.825679309921291	3.866679933062719	4.114103995913156	2.5036565872273395	2.1087453882479155	2.427732803427921	2.5413886517063284	3.241661253810763	2.446788697089497	2.8255428138304217	1.2399172364176398	2.2724030572902794	2.350814057871041	2.484743512539029	3.613980957743258	1.2857739083157909	1.409061173361486	1.1384902913747015	3.264980962307469	3.0449788369528186	1.54968046454516	2.1298394418929263	1.0193344946372207	0.8722995281473118	2.232465003112034	1.8080512477836739	4.4135401324236	3.5528341739709357	2.767973293792116	3.749342440708895	2.465789887676311	1.999671158882362	1.833493332618482	5.195706097220036	3.0037708444434856	2.311828457545279	1.9540448434092736	2.844892039348996	2.065882966374351	3.679184462313703
