gene	10101327	10101589	10221262	10222853	10248033	10435090	10684501	11157783	11319389	11326252	11327005	11345331	11392518	11413170	11453772	11606935	11616707	11619606	11652071	1243685	14498577	14641578	15387421	20112377	20120255	20124619	20139562	20147440	20152393	20156469	20173942	20185860	20187042	20195344	20197364	20204538	20214850	20232474	20251553	20252720	20254902	20260284	20267709	20271359	20275399	20299973	20358955	20376029	20380417	20390027	20447343	20501668	20532115	20559562	20630946	20706215	20819999	20865035	20892128	20898476	20906079	20914669	20920239	20922259	20933324	20946545	20964295	20989910	21000630	21002524	21125782	21176459	21183160	21189544	21274280	21293107	21362537	21402304	21413181	22789958	26631069	27481601	36379623	39800111	43485807	44019405	46000440	46369736	46547648	50100770	50102376	50104008	50106442	50106730	50107871	50108462	50108750	50108912	50109215	50300822	50301675	50400259	50400385	50402693	50402729	51624179	54122640	55897318	56432243	5779736	60747316	66754397	69982533	70153803	7253015	7265221	7287209	74753465	75990666	76647134	76755449	76867532	78353027	81852640	81874628	82317494	84642424	85171938	87645445	89164957	90267190	91018909	98953007
MMACHC	2.778084791098407	2.4359857177541278	2.999979537518552	2.1963175494189446	2.161686031500019	2.2670908154185687	2.067545267283529	3.03673006432817	2.7386902300886464	1.7748109220551318	2.5698316204361777	1.811388248831889	1.8150907784749617	1.6925002484062615	2.098210915325849	1.7195602947943194	2.348260816745581	2.813081974073437	2.1829285539089804	2.85023732006805	2.971813284421102	2.7137440797294423	2.254306832649124	2.955584432031826	1.7028878372665737	2.8869062106757024	2.321549793703857	2.9802395029536917	2.3055757195702813	3.4499502265443898	3.1369833291555453	2.821705162505493	2.7716384161561125	2.5705522726005614	3.040768689601891	2.5814741014846154	3.1032641071807974	2.1796612812053673	2.317585869234303	2.389476905860332	2.7348646209988225	2.6273779092440055	2.4883420067713073	2.0082909875318378	2.53833065562694	2.5544057361310264	1.8441849875876808	3.098402006399207	2.699821853111283	3.32273593746804	3.2953329830787115	2.33517531327662	2.2636806068750284	2.2370327405087798	2.3854330450490457	3.4669919501632895	3.462139153084584	1.9508458984207202	2.9136965578398617	3.2317390716194563	2.5236636175481824	2.2589831353908822	2.5785993636197033	2.8035617987704486	2.826823570543888	3.725099885226019	2.131986220107281	2.0117040930588947	2.585377556718199	2.4710403265729273	3.466925655316587	2.4207497277137184	2.4126474471407	2.5667722245459625	3.0061498045362423	1.9614515860800854	2.0922738398356127	2.9986941101208706	1.5412003939451953	3.3362363411207467	3.0213530792884304	2.894793420778938	2.6130918714138374	3.0677356033881362	2.8679831392549544	3.0590806144973435	3.1600914139058953	3.3459215232482205	3.028411822811775	3.035020054661824	2.6427089933666825	2.572380319022021	2.1858809724526997	2.371763031352482	3.299144526266573	2.695572572001576	2.490565644882396	1.8482589907067921	2.454505999690989	2.2676777712108973	2.8804110896692108	2.1156874609624965	3.004392705800182	2.467121553649422	2.378599406831499	2.3919318517736206	2.7642910488212413	2.405320864090432	2.2542467645971587	3.2519194667954214	1.9950199608623418	3.183546378899785	3.5202446857840397	2.6441852299710633	2.5644039497782596	2.626085298285527	2.071874158494343	2.26030539915977	2.0356270063413158	3.1880436179937885	2.4575423012344135	2.814657147959366	3.1602999757566868	2.3430540892501597	2.848792473164354	1.6432600803795288	3.1798908209574677	2.8959892279782657	3.0556889062941015	3.040515662307616	2.0825192259161387	1.751079340853321	3.3211943388317473
NQO2	2.7669740606409623	1.8638847825493203	2.2977622952847994	1.840746737623547	2.42062794841404	2.480079778931651	2.4430796372297823	2.841069690782321	2.4691968512344133	1.7163638385456084	2.439631672948948	2.0574617212398145	2.1521918848233077	1.45832234095898	2.849587461880951	2.219297814906589	2.42228226427145	2.6664820636411144	1.9209548439043747	2.9906609740484584	2.211924676691965	2.403923921182867	2.5027919058550916	2.690905476499989	2.4033239064959804	2.667295479626251	2.299071962764644	2.6645995449572046	1.6567556534945234	3.227572996476895	3.170261591245097	3.5550329542959993	2.6723303706080372	2.0375236918578534	2.9411924811061385	2.383258007560914	3.1384751389903194	1.603736612169204	2.3455713005343246	2.3708884126011243	2.835940389000459	2.6886838522862524	2.317313307479792	2.1507798690299667	2.2225086239474128	2.298786682305167	1.5608353839836997	2.7002389929165522	2.2315306475156054	3.280718814564957	2.4533556197870503	2.5513819491139533	2.9145960364155945	2.8889907806883133	2.6546401926670034	3.004348742332486	2.553328339172386	2.358707531308565	3.575751583264642	3.0240530923846034	2.339006344271691	2.9074005494049833	2.341164462495977	2.224169467840967	2.542987251542532	5.351954609978289	2.0791295381544015	1.7179537661937108	3.012825147082783	2.339671907534111	3.283412040135452	2.0143679310629903	2.5397948781544515	2.9313851727466522	3.96841495825172	2.2168005087918012	2.576688013256923	3.015279780234335	2.385230152198293	2.4356980246020883	2.4252402950907572	2.966754359358391	2.4899802220047182	3.071216029919382	2.5739233765738243	3.2132778533618214	4.162358697298687	3.0290970216164967	3.063277856182829	2.7695179893814887	2.7399613678915737	2.9495871171908505	1.8640563175261644	2.2068429930455435	3.131456552014036	3.0946217022276223	2.23140024204785	2.6571177571972497	2.4021071581352653	2.79610198452002	1.9837177938594812	2.6915095657963746	2.526221896186376	2.9640931581315026	2.389411590207222	2.3378028713740795	1.9448871785806088	1.8535967204601032	2.6605937756188087	2.7631184103459248	1.9422887507007083	3.10892677635682	3.370928133951105	2.536789677620116	2.3182519892206632	2.7678642830395477	2.0210064228434947	2.5763872463238586	2.164435454678849	3.155876250960782	2.644712796051641	2.60078692208861	3.019735765257407	2.0991406156116685	2.136238098273109	2.5268220753578863	3.25655965530446	3.505865525981295	2.7118726050765516	3.1692140728727236	2.5430135322130085	2.351861364460757	3.5158625193102004
ZNF169	3.017110883236292	2.6820194401765454	2.6795466844301004	2.4951425214431007	2.557787840459636	2.5802812489316507	2.6808997255650255	2.48284925545	2.9029271380294315	2.452878008319031	2.734935601788686	2.4335641824621215	2.4009028914710684	2.289688325768471	2.4582766931170315	2.2902418548198904	2.661446149295225	2.709307720962392	2.328304469324947	2.6882920599248075	2.6512847580027015	2.7943123920570603	2.402966837649868	2.9842442299606313	2.183267924936196	2.5118028206426297	2.6003934815217016	2.993037146191543	2.729087572114986	2.756882887793544	2.7875700342182395	3.2942370379727737	2.8162940662136218	2.808030781766416	2.8200651745018437	2.819714329716355	3.045772803471923	2.586469762118327	2.6760207785523624	2.5874337134410554	2.3910013345507632	2.4487578658183016	2.73795512725779	2.5391813833915298	2.5341710738788645	2.1905993896543494	2.4813077920394577	2.547037776236465	2.7986769333496357	2.9006814957206832	2.742657320932973	2.5066326456770347	2.141895068787573	2.383597121977871	2.2571427711632595	2.8710999973213767	2.7781887043783318	1.9953586255402074	2.3835528190199233	2.8584676276314567	2.653669485893528	2.437281870322153	2.6293860486955545	2.786608721434478	2.8538309103329302	3.6356993459129403	2.5276084667039225	2.456423526578572	2.699453891392818	2.607200525633764	2.793817606372482	3.0511321356134578	2.2804086186860584	2.88294838250019	3.3010077422455093	1.9662088361721588	2.6558785674072825	2.5058062715410405	1.9362415067404606	2.841509094733726	2.9188338020418936	2.7934631843045934	2.4957920670035434	2.470540530236117	2.6418965182921923	2.4059229161576607	3.15004808724118	2.6180627183123417	2.3503021425513335	2.621644887039915	2.3000288093983423	2.85738878699872	2.4057932411035647	2.467355744085279	2.851330899759878	2.3478395453858663	2.3709179340601207	2.274578585610727	2.5740706701904346	2.6851868764535833	2.582759859167662	2.238390202118578	2.661671341914224	2.341197867209057	2.65920653671821	2.2759223845872465	2.8251732515764942	2.6150731556971896	2.1933377711196504	2.8742559575569016	2.2605413994670016	2.8215242272937564	2.8713358847569856	2.762240475974629	2.548160435873962	2.1369935708795613	2.2042794040602502	2.1738802535735524	2.1215090542955557	2.763470821916722	2.704660033690287	2.5004203389737705	3.0123015541624105	2.875903851301809	2.8273945571684	2.152898476129575	2.792842606613551	3.210801347696802	2.4178675896634116	2.4655804919203557	2.306049822202189	2.4830488099895742	2.4275066900821853
EMSY	1.8150144555790717	2.975368037700489	3.3574964824795734	2.711221152567138	2.5662062344470358	3.0689534964458063	2.2567886172172864	2.6418098863225254	2.2700187843240847	2.451174240894824	2.781049635473122	2.8082847070554844	2.7338353967605347	1.0733049499820881	2.897754235473029	2.906452357160399	1.6694593314399897	1.6967932982376028	1.7093776237954341	2.730877994242892	3.5793901490299906	2.9530149757165254	2.6663475036950213	2.1740296820849636	2.2789474555703206	2.9208362948072537	2.621379555116444	2.2229140455728085	2.775450819052443	2.6039184177310566	2.445406352573654	1.7034027099921094	2.3970202311967546	2.8618003291225893	2.465620967085335	2.006405045209124	2.921385074659601	2.3088098005572624	2.9041441780045445	3.2118685584080517	3.0163028562729908	2.984404980038527	2.1880227959227208	2.948468664210772	2.8309389256500097	1.725305193472079	2.5311916874225022	2.2116100267898045	2.6313402500977117	2.518575207891781	2.9293255070873934	2.4589411351302743	2.986782914858905	3.443646453644125	2.7686222063319446	3.082378571163173	3.142247631328027	2.9408858255932437	2.9691106201224104	2.031845516555313	2.8970979579170204	2.638694395098724	2.8418713776843614	2.774632825422217	2.757189549949101	1.3978157952544068	3.5034944750460912	2.5162656459884536	3.1601147867557997	2.6888373798549594	2.8660657399333314	2.6613761397461655	2.5972775096685585	2.30871384474718	1.6231918776920673	2.691189126978171	2.013215738867001	2.2480361554678603	2.5435892777838527	3.269850375901686	2.804656065080187	1.89709558890484	2.7926551399987125	3.1261953580670876	2.6760845340399078	3.0294216223821815	1.9501388917496938	3.0860524186386034	3.0434313500447483	2.8396269370495864	3.1646508683327412	2.213198756495803	2.456647737552994	1.274962125843734	2.653209781164834	2.1600199609549646	3.0462407800101174	3.362702810744173	2.9171378738365026	3.212215955421877	2.96406411197815	1.9442221877896613	1.869921208850064	3.3924419332850926	2.5389744208725205	2.0189512119782913	3.110325994873107	2.5928256281389763	2.8389284862203494	3.1204697297049484	1.3593010895696962	2.317397740585888	2.7527409833451726	2.7540916026159556	3.297081344302711	2.0992943807177187	2.517943742472755	2.691229004347932	1.748174151730352	2.168917686726918	2.2538548379350885	2.7356685254860538	2.199174942247997	2.6560448287270955	2.804322417969597	2.894552035047686	2.511524067949362	2.1281066289080126	2.667365792738081	3.2376954921626524	3.033382850119337	2.313671606162559	3.3651256228129247
RPS6KA5	3.3037463627524217	2.343935882496169	2.620196967937107	2.223049632986673	2.3622393422620935	2.3060576212524175	2.3153456161323542	2.881272708457772	2.842136196947501	2.0294125074477445	2.325519791587808	1.8847635802467226	2.0025643771216135	2.5233136067293427	2.180878753794772	1.9057181463479858	2.784048038899942	2.8642467797827	2.606950658404655	2.9655445122307214	2.4813901585441096	2.548599428843225	2.3283919258347416	3.209792878655863	2.147233711670594	2.655614760319488	2.421351986190846	3.2186639898664238	2.2810907917057714	3.382446688916838	3.199241582356562	2.499331600814889	2.9865894936328505	2.523366047804048	3.1349883463054997	2.939927281203068	3.2671000662487026	2.3297664812259016	2.4442101378562904	2.239476405771198	2.4426905178182894	2.442942105357485	2.799729613103463	2.1146523970649365	2.444996373043334	2.8274255489638196	2.081832032811762	3.109996496163906	2.7777868288845875	3.3895097625188497	2.9583604277480786	2.4163721576453168	2.3115323282879032	2.288870846402021	2.40911375616729	3.1666152415215714	2.994055696031916	1.8829593838673218	2.6652564977625253	3.374386593026439	2.425601527571159	2.2162280907960312	2.426218806091297	2.5776516895603394	2.8968221322754624	2.6324360152858444	2.039100070689656	2.1420281665056287	2.759170973166083	2.328054055693075	3.263595917922861	2.5459318767000796	2.216175776010799	2.9083553458757554	2.7235847212789484	1.9447653674677527	2.6821926888121994	2.9778168030646155	1.8976288012135099	2.838504481806124	2.9043241981537147	3.186601233304236	2.397229794098454	2.5819653472538344	2.8455652184279923	2.5629762102743894	2.538044521071055	2.9514288365448995	2.5679446613496877	2.759500666083589	2.330930029316462	2.203547216799405	2.3663662638560847	2.8629025867662454	3.2433590168979807	2.7740962826449778	2.2667102499861267	2.0230898076042036	2.4256584625633444	2.580865949388498	2.573323592677173	2.4237378602380426	3.302716615253067	2.3803172539145936	2.5306900488759267	2.644085782053397	2.467362301071256	2.4521319082540995	2.2432597845147217	2.9317427329819146	2.6650018347290403	3.2416622829832984	3.4125927337246766	2.603518212257137	2.331247422654071	2.7621159082893043	2.191934218278401	2.07473308469767	2.439329685513192	3.283400944709785	2.7599352489703333	2.565261387052697	3.4237722346873185	2.532277944236994	2.8223219083409585	1.7790501159071368	3.2228665679742083	2.5493303464698394	2.6826646635086084	2.6757347226557484	2.0926929266148173	2.254026559013185	2.9549897644261667
SHF	3.3217866808854724	2.212243208767293	3.21180620692536	2.027599503179304	2.0118274339606903	2.1508411655926305	2.0349685107122366	2.743690394795902	2.5529358502022634	1.927442228620093	2.112499470794415	2.3718083945496757	2.4462835775621095	1.9123860113298405	2.540221603512017	1.909535107505478	2.6478531828109486	2.6204405526214507	2.3350306070008746	3.5236580480782553	3.2310028889474807	2.8521851226015547	1.45764655141079	2.9753665439395083	2.2495145260784777	2.304382019506116	2.681521594435791	2.877700781840065	1.9800514306292027	3.897576593657502	3.726699402808014	2.3742896489139493	2.7428332888169993	1.9671566256663007	3.392431072485787	3.218365790316867	3.564352964756288	1.765706241949175	2.004708326017659	1.795687450872604	1.7845251200702643	2.019233265817462	2.4403246778785617	2.1219307346588008	2.53674846098927	3.0859837490308175	2.501495446521892	2.9305872843323724	2.887569702879047	3.9107678623263604	3.467701162058301	1.6969843251072616	2.571315309278945	2.845378129876864	2.8730581231665133	3.0756037535753182	3.5613109837092582	1.8654466083881927	2.968332813106189	3.7216890025995624	1.6528408929908776	2.596374601849565	2.8245074046882155	2.830963162373196	3.2223228101119883	2.9642571083670264	2.5476878928689968	1.992312431064778	2.571253012028525	2.839085955416666	3.57750224776781	1.8214793888414296	2.127284312491287	2.9037584705786053	2.6173797291856076	1.7604255987030224	3.0118295653144838	3.0744396767265747	1.8736764424957353	3.4426377289326493	3.254659008431138	3.4149914932692	1.3316592606874074	2.7523277947304545	2.671653376887337	2.7889214842313717	2.7407134715859596	3.090672819668445	2.761199536123821	2.0189002541498677	2.1834377407338206	1.7418755903678724	2.4373008067395316	2.6674641968769364	3.539495067508804	2.6691876844842266	2.251367096896058	2.542386085125921	2.1243812745348665	2.7271074806616498	3.103219635315064	2.245352234482071	3.233964328949904	3.0421212038415106	2.294631409075327	2.3717476525615298	2.0480175894796604	2.910035189646503	2.368470943637751	2.522787779342934	2.1504291903279804	3.250669244489633	3.9408423578282528	2.2265516476737157	2.5578162174906445	2.6606471888040124	2.25237812944331	1.0935200330115507	1.8675540290483594	3.4896095390831743	3.0839416135110174	1.7531964385296392	3.5075988865083585	1.9852785841753608	2.919624006930508	2.226574554360199	3.6954318845355147	2.9586882294526933	2.9215266674009497	2.3792097211931122	1.6426945446726713	2.343660322558703	3.5868264157657457
CCL4L2	3.615427545811295	1.9537650711260315	3.0414257818861024	1.6323961736387593	1.7996666637234005	1.8097115684022191	1.574892695445933	3.0749512385680586	2.580119993060059	1.5145432699760275	1.5259783821461803	1.5444710568052549	1.6249519875787521	2.360425246597841	1.6608633507676205	1.1770059980180247	2.632822958351398	2.47433671419668	2.3148109002477755	3.796747805831799	2.948552803588207	2.7335193296479203	1.9585441914789194	3.176743645706008	1.923837091225063	2.73432829193989	2.7683137620057985	3.12914246370994	1.8016532949162096	4.034359602428831	3.8723027285151987	1.7118382774522654	3.128582044367322	1.8450723855842428	3.6294641609588565	3.27223301901422	3.941284647914608	1.764924020451809	1.866488626584163	1.6232058185788494	2.3773917850128004	2.121784199508123	2.416275803597072	1.6510190763039405	2.356103745569889	3.3108875200032926	2.262879788928973	3.20771269432318	3.006667879236892	4.060259481790497	3.216415603904919	2.120885597782059	2.596444994975053	2.3946093759679616	2.305416295775815	3.1391987562233217	3.2720047682092304	1.9878213269788807	3.5828686525445907	3.7779720565357082	1.5140420439310414	1.4893443972067872	2.774998824417048	2.608572662282398	3.3372216249349664	1.4973351511467536	2.3743804295148325	1.803748649394691	3.4688979851952513	2.3866739092650953	3.7946555395941957	1.7830497377997512	2.5214140577934487	3.2703466492829096	2.067143937228648	2.370016583853519	2.770354945269397	3.393845440496049	1.5580693440303899	3.0569017865068377	3.109572186077394	3.642957326984401	1.8142901690764937	3.04822377705278	2.838882221234819	3.0844535317366826	1.532675899094398	3.1901812035782147	3.1174305211604234	2.394125881145741	2.6707347455600567	1.472132327475304	2.458324684622925	2.905889157121965	3.659511065305339	3.3644579633605054	2.6406976684922983	1.6989783795456403	1.8519883303240503	2.764819252581001	2.815841798633318	2.85933314568471	3.5218205525005475	2.4267317494589364	1.9232324551360076	2.8563212714332793	1.8463019707365724	2.667095457539952	3.0499819074095047	2.5570660160209995	2.8227498800888107	3.5317115868821034	4.08189511293193	2.4807862439888573	2.1581485627234627	3.366329254672104	2.3003902429644856	1.7045587694998248	2.5115076851876514	3.761658738743164	3.034031664054802	2.1494126832548384	3.7916472604785203	2.136211533936177	2.9641564455555423	1.055029403433663	3.915502936483416	2.0582830473661256	2.9905306856453127	2.9507266751566132	1.7964658460496354	1.7611365652616646	4.027324496281123
ZNF385C	3.4445727540366766	2.32411290444001	3.246958775854023	1.8172088592392863	1.8956626724065881	1.6582880590311748	1.718924594108872	2.968031308360762	2.658282816707729	1.5281534516434643	1.9014712674275733	1.7800227465877685	1.8527088413280817	1.8789119075984013	1.8775102567298203	1.2322592287206307	2.478559096661713	2.3878024061768293	2.0607392501833584	2.995041241377493	3.138599297849144	2.734137264337953	2.2356963257556943	3.1895450098472344	1.953011019113062	3.0169840372359973	2.8218993379144828	3.2449465832204982	1.8862158667411881	3.7143984046989265	3.4443184032109033	2.0890865203377036	2.9979866117940404	2.1378134777708007	3.5349925236379285	3.084412488616234	3.4854217809905843	1.6916871669394395	1.8876889208596872	1.3861423470039527	2.381037332809522	2.247221332645907	2.3782795880564493	1.6050970027079312	2.299887749614009	2.7590854770997577	2.125901911208894	3.2831896818349913	3.2631608768896734	3.6504405363885524	3.6095161853303988	2.144217531935214	2.381063173767834	2.104342242899686	2.3737180865310434	3.0424906062479593	3.795120077592676	2.356912709453988	3.1037090907787714	3.733883782357145	1.7794299321078617	1.9883245429701055	2.8724531053756928	3.0693975071395085	3.237060097615975	2.01905813850764	2.2819991182449018	1.6656564301707077	2.8701302534570736	2.4328674322826775	3.7074477127744534	1.7062048276513617	2.8014895546951366	2.675995877898948	2.1798711567152385	2.5305364906076897	2.3875162570832638	3.2511869362717905	1.7454480267962174	3.600375142225951	3.4268968200601853	3.464773847175712	2.041588069922015	3.4114552143463404	2.3823356987503477	3.275600844436398	2.0764481470428247	3.0379068042885184	3.364354433873169	2.6896128569193416	2.478415432765226	1.8476673208493266	2.601664739705576	2.701595375404398	3.401031993807991	3.3820537700445152	3.084113732635531	1.6763596118057809	1.9316358814707517	2.428707441193784	3.1898684460214053	2.411636512316334	3.5442345106913766	2.32160160696287	2.0435528618670857	2.4447616436234547	2.1651305033881534	2.744721400277826	2.655156285693002	2.52679543341124	2.5272182311150653	3.559900905642755	3.826457765954655	2.8658928258342127	2.2647043817660846	3.11227958835723	2.4560183192109295	1.9599986981252977	2.324765894335395	3.7642582790944425	2.8787567582616114	2.415706905473638	3.8081963643475514	2.2322282648257548	3.3901026014927607	1.349554692325005	3.529389257324227	2.357866714387481	3.3964745515303285	2.828068380882185	1.7663942026542174	1.939197155384515	3.3578782480112426
CCL4L2	3.456580184138073	2.035013696355055	3.050307641906097	1.8462150403690842	1.904245540605968	1.9987158276243533	1.6191308058752256	3.2246179275062783	2.7512169401163478	1.608591529193956	1.8739143167314825	1.43412828879668	1.4947921601715741	2.152887996176552	1.4725445822602798	1.209468426455135	2.5796167628768027	2.791530210689284	2.4392284092043752	3.7446531984749662	3.0155977892971433	2.8379340614907846	1.7624936695458284	3.249999881047007	1.6264694375950333	2.7284040432919303	2.5937694249617524	3.1165816919138125	2.1161544732707034	4.158641699636798	3.9625713610942723	1.8099402193841672	3.014601026750967	2.103375386022962	3.5615538977217693	3.244935179564141	3.7144223264635348	2.076500817574387	1.9203245140246346	2.0398968249421072	2.5053762323020092	2.285778473028725	2.547047630416221	1.763853893436483	2.547201825001351	3.3283117221078258	2.1252861768494995	3.322096777338318	2.792831377543027	4.1600951794501855	3.3603448677428367	2.21156475845139	2.300327757657712	2.139788170632982	2.25625990600853	3.5625777324700607	3.446641390439504	1.5675051508771773	3.381414772349343	3.918594022448866	1.9124396948697027	1.4663691292445393	2.703359165932362	2.5286390416435367	3.202865558361816	2.0567859259595735	2.097404610921081	1.9783077190799394	2.879078138667947	2.412540764191271	3.736864172002512	2.2778307300038274	2.2022598655397303	3.3164968602332245	2.4044523767300237	1.8792346725018994	2.6650460268215745	3.2887650291170156	1.1260865413159027	3.211557427670178	3.0917392397775347	3.659200490414922	2.1122829254437283	2.8886375298101985	3.1605637875621455	2.9600885402318386	1.9040144836611896	3.5176718179406428	2.9687611852153597	2.6909046054092602	2.6659680848740144	1.6356725140204618	2.1925538514394955	2.7198809136001936	3.850347728678518	3.115233742309137	2.274014472962862	1.422156311404984	2.0702840081541627	2.243510246431594	2.9012478519834612	2.4545177312013693	3.394859596154784	2.3379378651130924	2.164079769336202	2.804398609140163	2.322631781506279	2.6606729261696076	2.6767328032773063	3.0999179496686744	2.4160593164250113	3.620828857710471	4.185307578476397	2.2384482280483193	2.3177351862922198	3.1071243173276817	2.0128922017818125	1.7150824483878084	2.2431289063475575	3.7796698786289284	2.965327094153108	2.4358307858905905	3.688586410157926	2.1657784824668997	2.746296292635049	0.8802292244538944	3.966778165649174	2.266328242174227	2.991236552392638	3.0283375620688133	1.6804401446321098	1.443059922001735	3.9885923305404547
