gene	10101327	10101589	10221262	10222853	10248033	10435090	10684501	11157783	11319389	11326252	11327005	11345331	11392518	11413170	11453772	11606935	11616707	11619606	11652071	1243685	14498577	14641578	15387421	20112377	20120255	20124619	20139562	20147440	20152393	20156469	20173942	20185860	20187042	20195344	20197364	20204538	20214850	20232474	20251553	20252720	20254902	20260284	20267709	20271359	20275399	20299973	20358955	20376029	20380417	20390027	20447343	20501668	20532115	20559562	20630946	20706215	20819999	20865035	20892128	20898476	20906079	20914669	20920239	20922259	20933324	20946545	20964295	20989910	21000630	21002524	21125782	21176459	21183160	21189544	21274280	21293107	21362537	21402304	21413181	22789958	26631069	27481601	36379623	39800111	43485807	44019405	46000440	46369736	46547648	50100770	50102376	50104008	50106442	50106730	50107871	50108462	50108750	50108912	50109215	50300822	50301675	50400259	50400385	50402693	50402729	51624179	54122640	55897318	56432243	5779736	60747316	66754397	69982533	70153803	7253015	7265221	7287209	74753465	75990666	76647134	76755449	76867532	78353027	81852640	81874628	82317494	84642424	85171938	87645445	89164957	90267190	91018909	98953007
MMACHC	2.82175896030756	2.7103613026338707	3.1583860537845285	1.971252187134666	2.398962523980625	2.0851695702687603	2.060078644689611	2.9110134491238493	2.745582820495671	1.7089181397390374	2.343761768061519	1.4991149202789364	1.4807102666903973	1.9152462541264161	1.9510295853801511	1.4389068795880278	2.2262325161759695	2.844136541734189	2.2867499745369795	2.76476623532212	3.23164671409974	2.9214431712975863	2.447633393818945	2.9486214525829726	1.6800208532260499	2.9199182292849435	2.5565015845516337	2.9135291588006136	2.233268285743822	3.216549692386669	3.0021658354059726	2.8382646468903014	2.818345254133877	2.4589981831915835	3.083604566644829	2.6577353956794108	3.188945627960087	2.1466493943378335	2.2824966079597	2.2154002608149614	2.7668039756781924	2.518846202148338	2.7157232395424358	1.8068651965311007	2.353495219560012	2.820451607828306	1.7370047905341923	2.879598191513135	2.8913293427043425	3.160187186382637	3.5290540168912177	2.441371737694536	2.65997391677275	2.5563403097018997	2.034295641808126	3.396048217475832	3.619393797396514	1.8163312195210768	2.902152365566674	3.0718593924182063	2.8381256538836506	1.9574636994787742	2.4398706797833225	2.6938780675135394	2.716914160084369	3.620939294788991	2.125464767134736	2.12456029815601	2.646289638795305	2.235715818166154	3.318144332327485	2.8576726975873914	2.362845607549504	2.784080063405835	3.176767292473522	1.8677622380138825	2.1370281032489564	2.9276168754395795	1.3747742576398623	3.586236717414485	3.1632212776883666	2.9310692899167416	2.765436545612195	3.2133026888739593	2.921063432160478	3.1414268656741213	3.024082325044802	3.2241257285295073	3.0115001691944143	3.0624837987088727	2.571264600700442	2.6374430768430743	2.3201645998317164	2.3271311888310904	3.102198096954913	2.6958538403119827	2.4938285310433437	2.006589352122148	2.30329914012404	2.394778478678621	3.2740395871102983	2.1329949545217524	2.915488008253857	2.565137887218304	2.352161388150899	2.3665515314894576	2.911674872462447	2.6010425532592603	2.258705949716659	3.154439836834986	2.0978082452814135	3.133202818642604	3.3358156726663903	2.668225894819624	2.2616154533761343	2.724411758822487	2.045538453747298	2.4634420066206872	2.1817414796438417	3.164867482508068	2.370273656154248	2.874822657069905	3.133466041143715	2.3919882013841507	2.6508613452718546	1.2513525444623552	3.086091959858141	2.897456482546351	3.226452125007587	2.9960824068473753	2.261286880277168	1.9825958225362	3.006155507409893
NQO2	2.73667204513654	1.8385158221175344	2.420137807536781	1.9558255127633941	2.7004084417282743	2.2047708682857667	2.3754721871215683	2.8679748475124276	2.1066188445136595	1.859805327585575	2.314694815955813	2.1694410398094037	2.0285133765657686	1.8089238995403234	2.592575480225416	1.8769780020878917	2.1814537355554524	3.5946150550054585	2.3069113283294724	3.078093177793992	2.550068650648965	2.532585932793723	2.804865351646321	2.6182099686451386	2.7846132388497273	2.4786339269004896	2.2770992526169658	2.474946439932511	2.02941266881359	3.428854842925557	3.419822065105037	3.6031159566845794	2.1991134838454394	1.9050087321969746	2.7298649033172104	2.512990866645779	3.073448667774134	1.934589049979725	1.8514802294114496	2.127259684812718	2.8138795847723235	2.2268595360761054	2.437846740956562	1.9223641038193895	2.296249764698465	2.6850609114083785	2.1636600273145716	2.694324153651763	2.236271798178183	3.0427760167245697	2.5915328572300034	2.254872418608555	2.608902473578308	2.9154185815460067	2.444431895327498	2.7644466966418144	2.7497723033159054	2.1662366539962785	3.2510821860333574	3.2599350894441645	2.438623519100513	2.687159283345974	2.656927793803861	2.4455513373773803	2.2539266429602938	5.2380432281287606	2.2065214427368125	1.8933305242931182	2.834275982740247	2.7685476839570584	2.7702162718794088	2.003532724142832	2.568686266922008	2.6764996575750035	4.1473736018204725	2.1202751419888988	2.3903790255816864	3.2467484618717752	2.021807260331215	2.6333209318999513	2.484507702622393	2.9919887852516256	2.2534613193760515	3.4662872096321373	2.7928794621963764	3.408105457749108	4.051582855318497	2.679803861353819	2.8094346434265867	2.7925695919989977	2.5035975769427843	2.953410919580976	2.016113913787064	2.436493138438079	3.0391546866006642	3.1931235765768315	2.137021632750452	2.430234095523996	2.1434765475622957	2.775943058707569	2.277721511594666	2.5398333557319352	2.77864605028842	2.8542820864175553	2.6426308575444493	2.8110737107066095	1.9061081593562201	2.2566391241398893	2.6925286787119265	2.634010375954472	2.3086056754707207	2.865892486344376	3.225402054750064	2.188908457942779	2.2543195446054987	2.5405463530933394	2.1559319199824114	2.6977521572805077	2.5149514367241714	3.032460036296098	2.449356315514893	2.5144063819860585	2.6716086209868553	1.940599978259171	2.126105690914024	2.123879078950235	3.3231660291107468	3.5091326985442137	3.1696086226040183	2.974187983637383	2.6424000167172506	2.5084380104355546	3.62533576550632
ZNF169	2.904484985267441	2.5309134431656624	2.704754640678362	2.4361688985657435	2.6113561611789913	2.562923750602028	2.6687044822295634	2.5672288189579864	2.8597070979137995	2.464377809416002	2.7067740956554114	2.382117912491515	2.325784629267741	2.1712234080557753	2.424455695426949	2.2759425171378878	2.529853056539749	2.7214076024237572	2.12481628517769	2.5911150772501084	2.49271292484881	2.837097710799452	2.6095234690015445	2.929805914739499	2.254190513573275	2.4187966991765277	2.662022774090252	2.905335768175527	2.7317171954872603	2.6938304902716648	2.819901428183453	3.2213381637061147	2.8440543711554964	2.7693983715855093	2.8218090353176324	2.8191328950563346	2.830014316034707	2.543514783336041	2.685401684167312	2.5240367500957372	2.5609521299731948	2.619573902909638	2.6711562293828495	2.545154621668348	2.5617405645674904	2.3856825957222574	2.476248030854141	2.2757584454093838	2.7265553251393064	2.7837441720090834	2.7394509029832483	2.5964414911816784	2.110743529582836	2.250010861422628	2.3268934383926534	2.8285394378447735	2.8229107047255115	2.177700802421666	2.499097198581145	2.841397232089562	2.744021059056762	2.5379032363924723	2.6692553848415033	2.8601912608687	2.920456651600356	3.589572102815032	2.4501610426541847	2.438509052942106	2.466052329660736	2.5937934828993856	2.8290799474900297	2.9838020828583716	2.3593264869805766	2.931516505855358	3.3473732181743485	2.0396036732052396	2.704241904866568	2.5407674700375127	2.0703792663830956	2.8117606803434936	2.8961119047396586	2.8742851759944585	2.5985062615973025	2.6954334405310547	2.4588301303402993	2.630411172752207	3.2013224847937884	2.7783572833793744	2.4203378614503968	2.8523012740320106	2.252251208520825	2.817626604766877	2.285445409705476	2.3504884862151942	2.7166033218662373	2.5654527841139183	2.4453188347425243	2.2684905719710198	2.5956600745519864	2.451739164309465	2.540566132185418	2.202861224975707	2.681659775027401	2.345720349765384	2.661980578605343	2.1805460994947268	2.795880678350577	2.5913367350746777	2.2807035808622205	2.8568765567545853	2.1381325889560556	2.7779869201506906	2.775254442751672	2.83410825016184	2.5621669674730785	2.095337210026528	2.1450180789786497	2.489989739880555	2.024642217243176	2.85206589309608	2.6993522432059462	2.7020778844698894	3.005005587665503	2.8793851907406167	2.842065366101012	2.195379242962314	2.746018165613398	3.138397236478167	2.6901944039402923	2.659235656652489	2.357221531818562	2.505873763790182	2.2951786828771197
EMSY	1.981189689219639	2.7047548371543275	2.6904444288252014	3.024955051997199	1.8890136032531422	3.253810973125382	2.105750463030095	2.2347008633181034	2.4243740849775715	2.706728967083594	3.047045331575753	2.728333482664232	2.9053221893916943	1.13114785349208	3.1879822156897775	3.1624432263311486	2.0795849219049174	1.456844539185776	1.7739626475549681	2.6263943566491608	3.112544166329228	2.5417650580802738	2.132800319214925	2.386024990242206	1.8382716279246116	2.714964016750826	2.452896655690775	2.5202160854261604	2.793329106520332	2.5206895484798353	2.172609169454935	1.5445167934570072	2.570939300884918	3.0142185423434444	2.7223515756862695	2.1015960322943052	3.1665267521038793	2.5155114279085486	2.750112785559624	3.3718224649893926	3.154390895484133	3.094130709170751	2.0164103501270323	2.8517355746719537	3.023224651308934	1.7959876025657295	2.5812050515112075	1.989257320519886	2.5741687059982445	2.2528490292900316	2.95077914036869	2.916270520142822	3.0198746317243406	3.319224324737015	3.2836272921877736	3.177955049920599	3.045776448239503	3.373669695056921	3.2239667738230504	2.076934477103402	2.450815033607622	3.020275224051604	2.722192513978987	2.2923789958538485	2.270138866680921	1.3154842428753633	2.84483381222738	2.3998466107331207	3.658627755394762	2.4169903559365418	2.763937518025682	2.3901042304072178	2.7037832237378105	2.366957639910216	1.5155165741060659	2.759305949816951	2.4187687029312297	2.4161996843496123	2.980108519274521	3.0115988103812237	2.620221766381877	1.921470228809334	3.3381556768568026	3.2715826116392326	2.7327860487032876	3.1453207089011213	2.218723184621338	3.2814625537944697	2.7806393204766806	2.8397311981851407	3.04796045479675	2.278270885326141	2.534907596866083	1.5210275651465412	2.5730772686683165	1.9824392632003665	2.9298869741746354	3.3727979914225967	3.1834678928614304	3.047841759189167	2.7822175032825656	2.302340161488038	2.1806822617006594	3.363263447245318	2.2523080500144563	1.808195206412902	2.8670437936270594	2.459978865787991	2.909773958084482	3.4500386278669013	1.263043509215372	2.611589101513228	2.964316529126622	2.854505601048234	3.303357021837986	2.1995309141425046	2.7177464594198253	2.341402092156563	1.3983434498828105	2.4664883814487095	2.562286869506982	2.8158267175813667	2.631027216730551	2.598154503996212	2.5014637906537787	3.202288905395788	2.756183074167932	2.128422706758185	2.8457375222830543	3.4102079867170647	2.8103447358937097	1.6401013466528345	3.2976651136160466
RPS6KA5	3.0349995631482463	2.4810185478725613	2.85254644964235	2.070936696982011	2.548903641723437	2.2235910750537644	2.196594198198243	2.880971458212614	2.7417693983752	2.0029585273178014	2.234520240738405	1.8481090056456333	1.857137172702521	2.3472281241462807	2.0829752495095275	1.7286746129080246	2.5041127580197515	2.895946916500815	2.4922553087772243	3.063933899033317	2.9340815489616374	2.875904875512442	2.4595086744846157	2.969924711603412	2.12300375317978	2.7186228974609694	2.6671569735661724	2.876621718606739	2.3778258115156126	3.2935408181734456	3.1152086866073203	2.4345394900187047	2.7507575127539523	2.359581308762687	3.0600837662000715	2.9577905879442263	3.225053404145683	2.29490727093074	2.2515265602255874	2.1891068891362675	2.58906370831784	2.3633809295239976	2.793484961002863	2.0704927448460886	2.419707061310423	2.899413116972328	2.1915407219588943	2.9528785780238613	2.791091088265809	3.3658698585969593	3.1715391958175982	2.4137303655245756	2.5739242466349843	2.588736935527365	2.2135148795641113	3.1603030689043754	3.23403511083998	1.8344465833935106	2.7911544720162924	3.166405129629163	2.667378558995956	2.0227457603124614	2.5213001564810025	2.541539874112613	2.852770368311063	2.705653461082063	2.3107221898394155	2.2833539741055433	2.555310258639104	2.381059332038718	3.0828652828421736	2.856732991093718	2.2111107979069127	3.03440865835065	2.8632660026046435	1.917887994107277	2.5686561390507636	2.9134951805044	1.7104354036913023	3.1725040144703707	3.022787642442823	3.1353799112484526	2.4240248860808897	2.746707260669933	2.8941703671210908	2.6991006784101303	2.500718773439512	2.936620637281488	2.706447888247165	2.8411620702467615	2.402953499238148	2.2243683350097436	2.319701639624218	2.5363786300641475	3.181792012630906	2.7602026708842002	2.305177305459133	2.183084183483218	2.2950276955614983	2.557715070791574	2.918339328594943	2.3045298554520564	2.9815617389551403	2.5975154479060056	2.496965322988876	2.6031254921124662	2.6234966628077343	2.7033323757077152	2.4199138603617567	2.897731431276928	2.459400879886735	3.141732306895553	3.320586777800114	2.4273364237974135	2.299599201887495	2.6893867794722595	2.1401874419654914	2.3151270410104026	2.401444689012501	3.1507102005013077	2.6502440520359847	2.6217219787965482	3.140943754861631	2.474884588485919	2.608984510177467	1.5703555210778122	3.2092307820377384	2.6816631932793	2.746662161408331	2.789740561000303	2.265329800866827	2.2330831743421364	3.079659182023374
SHF	3.2262950681019635	2.3335476681494884	3.2159795008149064	1.9811081367190009	1.9046646425769385	2.1430795379426124	1.9582621309357664	2.619423266065564	2.5934169231163433	1.950330545981013	2.1038422697842596	2.3517478870989033	2.455096018237918	1.9996496456310537	2.677970817896306	1.8884618512594602	2.58441030176726	2.5035903281811582	2.3311828577710054	3.453376648635349	3.3127033465925027	2.8183288351046385	1.5745504924941571	2.9812769254378333	1.9447594432863826	2.1653555733238563	2.606187079174651	2.948779625091288	1.987506926109805	3.843475273286573	3.4088925810694324	2.3303046538033425	2.5814745701923294	1.9594219925256473	3.4163918825952786	3.201867151035237	3.7841949881399524	1.8262021075735408	1.7894039791824512	1.7516890437467176	2.015670319005441	1.9301977348963106	2.4871637296908284	2.0210862684716226	2.517454092311999	2.898934262729882	2.558619975676397	2.8345506011170185	2.9177427026187037	3.835166682435652	3.604103789530665	1.896450653976538	2.455501582583249	2.9564420376863643	3.0905193410001646	3.198772748918576	3.8203147166432765	1.9980976676960867	3.061853820304838	3.43751195370011	1.7950863911075405	2.7376187373838894	2.8497960642144458	2.888716963643511	3.1643507846946046	2.7748838865173795	2.474290933705794	2.0220242431697684	2.387293447776969	2.8504562275553282	3.6127867915491736	2.064079401595753	2.0870424192719845	2.820790311885533	2.726381788605267	1.5697597533759635	2.8722822788427482	3.184077433011268	1.912776937322176	3.574375690391505	3.360418622089377	3.33742888077056	1.5152532807163763	2.8217028701755664	2.744324205063903	2.8505815217901564	2.7882952085074044	2.9602947609265264	2.6728040408028075	2.2791628962702295	1.8460415537068484	1.7778623485481333	2.424806576547217	2.5394407552604514	3.497939466764053	2.54179438480095	2.246772884786499	2.6331122007333962	2.1836272318868417	2.8386334295039326	3.1991897838333014	2.240668344343987	3.3226519334477325	3.1313854383399584	2.078566688549689	2.2804590008010788	2.0709065638192983	2.9345202574234515	2.396273720763559	2.5801454921905647	2.0952062775257736	3.3350680721156785	4.057212429868504	1.9328823822126915	2.4691708070448875	2.4314451208877306	2.2422062807353162	1.2616404753934627	1.764524657145275	3.457056250888647	3.093590861400427	1.9305923955004707	3.542280694155217	1.9792141766223026	3.006769397886819	2.303394888308692	3.832197367009215	2.8880573714167164	2.984892870557828	2.49796654944343	1.6470711591983616	1.916131911669942	3.7920921485903434
CCL4L2	3.357579014645556	1.9817407435867875	2.8657193713403637	1.7221066027605298	1.3455205172002986	1.9268765896212723	1.528959185255179	2.8368208884098958	2.8851843400652735	1.700558980212154	1.6945149991585238	1.6748793753111917	1.8448427903710445	2.6715236925478987	1.8719024228516001	1.3390552457572353	2.7542523839206794	1.9464252947693494	2.2144252082325644	3.834169084712311	2.774574916335808	2.946675234903684	1.5823642275919954	3.1030477883423644	1.228927807665694	3.02494429912237	2.8409894453050684	3.0791204244657457	2.0022360700234647	3.8538649816647133	3.1347942147110057	1.4890443802361992	2.991008810893752	2.008464916726434	3.811757459901445	3.6384374979095937	3.750876385928807	1.9489502423116436	1.6797623808201823	1.6463998400763098	2.4309314670557227	2.110277747706364	2.378928694252699	1.7540846338039788	2.4167763823713915	2.723089761594107	2.358201046839007	3.657279631890504	3.0719105788895997	4.319447141288031	3.2199208538324666	2.4972461479793306	2.4893921184857644	2.1389521258446047	2.5785162906432175	3.2444381696994675	3.489256350304874	2.197092596133981	3.5405764098530246	3.195367689512089	1.4053869647750907	1.7690592099562819	2.857889139613203	2.7906742477874804	3.510003104843878	0.9229554029552578	2.3362021668154918	1.8749481463737372	2.8452993625586616	2.359079254032965	3.3991062557441363	2.173383863667236	2.5933270457502875	3.5376819640769352	1.9212227999428337	2.429504165941167	2.74661146370107	3.274009775447269	1.817883115134574	3.0551284513067785	3.251220584111066	3.355950020983114	2.2967337076021983	3.3470293240762605	2.708602369485409	3.2622628021038054	1.4321441056242825	3.245170777813669	3.251739913714325	2.515541533145907	2.698265874903873	1.536808943030469	2.354029602439414	2.6609782261608297	3.777944750221499	2.440935791136114	2.8635570229823335	1.7757660746660577	2.067322783322949	2.525387850033179	2.711045054528469	2.7664343040077313	3.435423936590266	2.4250794160033387	1.6385201924642054	2.5997112166720497	2.0712901298442103	2.6888016460582236	3.100539750427976	2.807056865721915	2.7249728813847485	3.980491268904403	4.391960464028949	2.5020973989161472	2.2378274258295128	3.252482892981497	2.358722706901076	1.539768398318001	2.168448826852849	3.7066932624308566	3.1324475066555983	2.3087549045399145	4.00881493502447	2.4174887702359373	3.1690912423128044	1.3019552430366712	3.889943846000716	1.9436339963227702	3.3082210947102624	2.929360325935666	1.5192898374222128	1.1140464314074807	4.009650841705857
ZNF385C	3.294904916263635	2.276549967537827	3.2864289575809082	1.7119967979814164	1.7403825414922571	1.67430084697495	1.8014400022559205	2.921627508394919	2.787513749898159	1.5206069626994076	1.8395572034243532	1.7710772191772355	1.9659948480925278	2.1312952194696817	2.0356566445999955	1.317534542367893	2.5787122141265217	2.2833943516239135	2.052579631029833	2.9398540855638227	2.8823205075144593	2.7939805817098993	2.2104778204327324	3.173936738865855	1.7233990320938861	2.9102313423156647	2.6347688834278284	3.2920130341301115	1.7079554690129448	3.7379305654518795	3.218000580140183	2.01751649216113	2.9083121790515216	2.086708257084168	3.6663534925673207	3.132750341901574	3.344654369780893	1.614114560664089	1.8892610157339031	1.328366644292667	2.379701834581572	2.2537858257262946	2.441987361508515	1.6101639683919393	2.252849527836588	2.7245220825563163	2.130000686603026	3.1287114037218267	3.2463610526244313	3.6776339041271524	3.537189815489876	2.2182245705483448	2.1772509734164336	1.9677402032057887	2.724457196932329	3.0712976844101925	3.849929778107131	2.56943976816401	3.1902625092090053	3.511170490111368	1.7521127776200596	2.202373526386632	2.8737647150088472	3.3242221072526776	3.5198889109887617	1.740573314498163	2.230121561248505	1.6266123420728265	2.3322878174319457	2.3748288885927535	3.8414565360603974	1.7223740612054503	2.8703715060511183	2.7551137090940494	2.1929566643771374	2.5431636869323393	2.3537572195401077	3.3447923462420373	1.9435676069178398	3.45433652688596	3.451203262303782	3.2929389338253405	2.1425706346171167	3.6149792473240354	2.3004515774623555	3.4990440770869813	2.0679146846166123	3.1259011670418673	3.3916257870913893	2.818930475771993	2.320549755599436	1.8763268496078418	2.550804543075878	2.787722136362803	3.322847378174218	3.008199967855068	3.302614966071703	1.8079883009737807	2.027864664882751	2.3957991245679366	3.0464324931705673	2.4171806744252238	3.676572055824545	2.3589065530277464	1.9344530108180489	2.350911258867107	2.1838024713762856	2.575981761667174	2.6823769115669407	2.4521889811405626	2.4435536133719435	3.630500348091162	4.033870816365278	2.8535043025096227	2.240863972644712	2.966347488051249	2.427867838429461	2.019984327008009	2.1380656226665695	3.8059290939785444	2.8744129268309533	2.531926245794858	3.9826439322132074	2.315545227019304	3.6653884665019394	1.6427584181370536	3.511102717749037	2.181073341429237	3.7353488476211876	2.801394282909742	1.6084424711375784	1.7698035805584116	3.337028597859274
CCL4L2	3.5097029964159625	2.0825321270603507	2.9588134922566107	1.7033028741467124	1.9587556562590538	1.896104195850279	1.675931826862379	3.114154307240363	2.9104592542791528	1.6206497441439416	1.8596563151052379	1.431350571000712	1.5513064412939916	2.260830511433421	1.6223719316353593	1.152374130125778	2.581637372588793	2.623897297288421	2.2314504848719503	3.606971927719744	2.8989512899484575	2.937129453411246	1.979257106824729	3.3117813271297876	1.531644557009405	2.7884620182422384	2.7145697344233515	3.177583767151122	2.0828401284856928	4.04046315009754	3.5385807211041063	1.7679222652397997	3.0230820591739462	2.090674967615558	3.705252313030854	3.4534608898777637	3.652861987554922	1.9850021016651862	1.7618656046879904	1.7540754540505792	2.5312845722397865	2.20738467150188	2.617824013710506	1.6899464462017655	2.423544040285456	2.971358791529281	2.082473588948396	3.485302397674217	2.949542592437171	4.26605178926735	3.4201824007897366	2.3744123772709544	2.2036537342636273	2.1466737500719453	2.3384016466606785	3.4307923596146437	3.702531184329931	1.671285742122432	3.2554421969055585	3.681461266348374	2.035241888360682	1.6794285376268654	2.698332663037547	2.6197266554976357	3.2929338891896798	1.8105141171174601	2.025680444157767	1.895437940887678	2.5843238757007763	2.3085829171401255	3.553018123332312	2.4725445409372844	2.1747914818254	3.4546331882982564	2.482732578496379	1.7258876169358193	2.6318377310059438	3.304538810889076	1.2282964130613112	3.3018670349195745	3.2769914770712196	3.6917775429892328	2.2996008766980123	3.116430481268033	2.847733910421151	3.0808507137171977	1.9260980390835558	3.42419538070207	3.0265912367320844	2.882546468560021	2.4679521497760617	1.6508043487867505	2.1066595659509066	2.5760190048559544	3.8534233044649993	2.863416138362283	2.3973550212091093	1.5598220849625186	2.072059787762747	2.2193311750525004	2.9172256652444464	2.323626178010881	3.439875885284423	2.3880596044527214	2.1460092988045023	2.5850870013225062	2.307371131591771	2.6910941711822565	2.59174121282542	3.0773074000502736	2.430847648136742	3.885859171354233	4.3319498580287945	2.246332865331649	2.169094837779569	2.89746557439066	1.954855705391707	1.8642204058230951	2.1124270253898647	3.8705589091722157	3.0040618583651697	2.5910709204679248	3.875214185564132	2.270016829683359	2.8380221154271155	0.9905057991685294	3.9808173260637605	2.269556527438673	3.269205690237539	2.9659736595663255	1.7104232371828911	1.4404102977836999	3.7708315174185745
