ID	S0	S1	S2	S3	S4	S5	S6	S7	S8	S9
20173942	59.68761096334494	29.053319438489805	1.6389238251794105	10.72815502138947	14.039778252027448	5.575929875577126	42.50880804312041	1.4941324587184762e-34	8.93529972180771	2.2743195649764325
20185860	13.309284362627203	9.169087856152709	19.03215770074821	11.818216839894756	3.30958800703491	71.73635767617992	0.002287075364739557	18.05865928792041	6.442219793670524e-11	16.637349935427107
20187042	24.481680609357173	8.767020671602696e-31	27.280217478924495	29.67187764814622	20.677732452156405	8.151523750628487	34.27442599635963	5.449583148613811	2.299809611738133	20.705652373562963
20195344	1.3197415972912687	26.18976975855252	22.796798197732596	39.84839250816041	0.0035379348141994257	15.735135515151402	25.842147487689836	14.245396200386619	10.954935378957249	22.742593101452723
20197364	39.726307937225144	3.8135508085202137	4.8054445256684515	17.53927588783141	11.306475832194552	2.0952940253217323	49.428495851401564	26.96301358394623	9.232779924747925	15.592211630131178
20204538	39.085247545708725	7.824755984802049	7.671723272346275	10.413606722619587	4.883628006282241	0.0005346511925958789	34.637402239102634	7.67650282422616	20.75494900606549	41.166308081892154
20214850	11.099079812494987	2.573523077902651e-46	1.387895102858978e-28	31.219504314470267	1.5323477745465473e-18	14.537228940185646	62.721769376085554	4.096808711070499	40.345683755021135	27.116377027269092
20225925	1.8126717503252592	37.91692404833986	1.7157517927348904e-14	35.52539762716434	9.855497265094426	18.221113403049806	27.601403430917813	0.6715801811649252	15.453638083593791	34.93645804729985
20232474	9.440037526520871e-21	33.92972613891705	22.50950359370961	18.768228822922904	0.2522498738930387	10.6038855748899	21.298316576351347	4.269557365196587e-26	16.686113902055705	49.12997632827502
20242958	22.299945579871284	48.00255020493637	17.255361592990273	3.720790901604658e-6	2.1361586895737412e-15	5.633927725581319	2.689826091336526e-13	7.229569316368902	47.87407097459986	26.16563006823521
20251553	5.207285116565185e-24	19.32616642361985	36.97911203583446	28.480548217888625	11.075705152948883	15.821469466006052	18.666733204045546	3.7973754036558334	26.307170215090984	15.889880777324642
20252720	1.2628094453886213e-41	40.62457561930533	4.341664941784847	36.08241089645719	10.667635627272286	15.061082612547718	8.844450064399645	8.808902631175776e-32	23.77782751014815	38.693281620310216
20254902	24.949006218958075	21.70373381674987	24.783281844360513	50.61370151983947	16.94515250716174	3.5673463322652226	12.703737448348162	12.297130375841821	10.96632358067997	0.9154674574751863
20260284	16.115752313019915	32.53658476696841	31.205969375603775	39.69083967672412	8.60001145513427	5.014361057276425	19.176737340650558	18.333127090064288	5.51087202763546	1.052432929944624
20267709	13.568249221509062	13.340567605980503	35.360314375614415	7.901346357647404	10.00305242975848	13.676388537614505	37.963934952390716	8.098701408268301	14.53271416249878	29.352252919416642
20271359	21.146331186697346	31.989658742279772	20.957857186059016	14.42653732568258	2.636351243156884e-31	14.99843950670205	3.2330950238074093e-21	10.337435668462856	26.1746993443321	32.24846907173327
20275399	3.5199383570930247	36.11947870424158	5.999790640276122	17.48341143053755	6.872556832343277	10.3337388915636	33.797270682081894	8.326304247959264	24.576610644873632	30.394588294396765
20283691	16.63148336391368	17.827575156929907	25.212613802652097	8.53074969761821e-51	1.246703560795218e-35	2.9576255172265173	40.5593243237719	33.82468162085019	41.5137615334528	2.195758088779735e-33
20299973	20.030882103578247	37.25471734910672	20.179719024421658	2.313804159953413e-14	30.583544476926484	5.476745127238755e-9	39.93306107863835	2.8823010746051062e-12	15.013151759179422	17.93170244131327
20358955	26.630273239638786	21.10985824784859	10.903208743929959	7.110904792583325e-82	2.702952876021402e-29	0.00043505778485184707	5.01777505179103e-46	19.063041038473898	46.82966931812912	48.33012492414581
20376029	9.551163038946822	3.8079420573224297e-20	40.655175797393944	15.184852986359438	64.98974803732155	3.843897391649949e-30	47.86664402794872	5.833810730771892e-24	2.9089368755200092e-36	10.558189097797536
20380417	12.326550154124893	0.1513777035151967	38.99925390144818	7.288520445967132	3.3546780438117194	3.472744279138712	47.68288595568377	34.90890362416615	1.3178285166200135e-18	30.828413737421027
20390027	29.640703860896423	12.315482299826554	2.2743529687575486e-61	2.463447190619011e-31	35.05144411965671	3.453860676654572e-10	64.68860162179377	4.1264170647261023e-75	4.051672618249606	36.76470886308985
20447343	0.21048126274697007	42.71612822681279	15.629782571109866	3.625401217263627e-11	18.786345338927635	0.014654189202288927	74.04298597767804	23.121452241213785	7.1496231093492595	7.250664026547243
20453625	12.723831326520388	31.33655807959153	1.2211727044665028e-15	6.473471137550353	6.067755790092142	4.817112281016025	65.36438063024009	8.531216479270498	31.823598786523768	17.339013915374196
20500815	24.491829084184147	5.405712689805355e-42	6.041820045370102	22.09284735491131	85.05291606337755	8.070043786823286e-20	19.94849959141426	3.6204016758710513	1.6034909377164614e-10	20.83085243882592
20501668	37.06554418897177	11.906922774200655	28.222077951226918	31.686558402023408	14.46835790670222	4.258009879239534	8.770080170067153e-25	11.040880443260127	9.090581767142424	25.383995933384462
20532115	6.765715484437285e-57	22.518753739296788	33.79751404366004	34.99485188936641	31.60208210883028	3.6197644947764087e-7	1.7279542952208944	13.480237155870874	46.2585879392799	5.813134299737734
20559562	3.045649030192982	24.03430657593908	9.579345444011787	30.469302603946588	7.462403046243975	15.194002524957778	13.591443719565193	7.143650164286728	68.04404098183917	10.432438377243804
20561642	18.571589248168934	9.007616523795395	9.043329203376398	15.523069619432237	0.014835936835170618	0.13342124614451215	74.28041197909883	8.23738261078015	25.804345047116325	22.42662539555358
20594407	3.66032455847386e-28	44.82636229525646	22.045829460623956	19.988415225233968	13.491981534290824	12.160156183091093	2.7599186627187855	1.6718788531332152	20.579253671243492	38.035684323944736
20630946	13.438798741052459	39.79919247401302	5.351497873108798e-9	1.776930246524177e-14	16.87187724259498	2.496790548465661e-26	35.539052094498985	24.596758599546796	48.568304394559775	4.543639885770365e-22
20674902	30.621835155766007	21.10943757251785	41.02424643873935	12.267387511096427	13.932223630994322	0.08848696306028274	31.64466236173625	1.0232886119065692	27.008981807927572	0.017456916497847662
20706215	2.4762155504106993e-8	37.74123366400923	14.537133065848119	30.19819234369751	36.81713449003493	6.711798653373071	49.5654620148253	8.988754803639933	2.7404623682543606e-10	6.40551353521909
20819999	5.2576929592208765	37.027033668475575	6.868584755066121	0.31169009402896564	6.893704136490917	1.194182875111718	89.3425403594382	35.037021227504496	3.449844727618313	0.9973790120181342
20865035	33.97654566913902	21.855700833313698	25.239191732749294	5.793249135633724e-45	16.351208146264458	5.980452398973516e-27	7.99289175620071e-17	45.36042011090518	35.25797513941534	1.596181208860603e-40
20892128	51.296359823054544	20.661675117600108	2.5961414017094256e-45	26.613282206325742	44.92790270994696	1.2849267626597538e-31	2.258896584727187	20.503792028367965	13.203823879052656	0.010689785472174845
20898476	45.304311614992976	19.94583445783588	20.566529071242886	5.085881910970515	3.9645265159517993	0.007013971045815718	63.39006508739423	8.267394354551433	7.54822224529983	5.440195779266112
20906079	8.913917225667895	25.215805752705414	52.42725790768897	23.711408047642372	6.7076824186107755	15.873490462691748	23.551774149832088	7.2489685588730655e-9	1.960087593142794	20.171380765830307
20914669	7.501737882558565e-9	58.92147597192174	21.15340042199293	12.306488480782493	2.4958870437626515	16.176451006669023	17.696467052640404	11.877230991256928	37.495649920675746	2.9420246492155314e-14
20920239	32.96305447921003	26.463168382552713	3.165390662628383	1.3896301809533357e-12	16.41061936779926	4.871168582569879	19.27385745897588	36.004215163389574	17.056313718320535	20.969669943415777
20922259	6.2824796201892275	30.939238853298885	20.791551225758667	6.324939182646176	1.4144357825576637e-30	10.636967615204638	53.18084279727828	20.981648916984227	16.485065588336845	12.88080911251169
20925996	46.97991926452238	12.035859304956897	10.331690654249158	5.924906402349359	19.111203510909274	0.0002878165813343624	61.34628084166325	1.6894981445421323e-23	20.316352123138266	5.102729890705752
20933324	18.480767187182845	11.900707741223716	13.126964842980552	11.009220144450197	0.15287113742612518	4.441416650513629	52.205894670771315	16.337873254151802	17.754239695038034	33.94880785428023
20946545	1.0359282340376714e-11	26.497482422480008	6.30166086250067e-59	1.5106304083852997e-11	43.10823469583601	99.66676232966508	0.00015862626194563644	3.1697606286460624e-51	1.65972802170851e-58	1.526662603085213e-51
20964295	12.880856173547574	15.213614879558826	11.470982763801581	19.24774785317355	4.300155273499834	7.646718706269735	1.0663367999867203e-17	28.252701164443366	42.19484787195301	36.71153834253916
20989910	8.607009310637425	30.686717763992785	18.7106375221279	6.903683887055166	12.856520298394273	13.912511680505343	9.009007777059285	3.3054769653208482	24.163862605115607	45.407167997940846
21000180	18.952213077210796	5.4647810920217055e-40	47.45804270365642	1.5026465307509578e-43	18.379402999710248	11.5547342371428	7.957199682259789	3.438811795265874	27.754659934398237	36.10996133577072
21000630	26.85728331616402	4.044345931070231e-50	2.75687541904357e-12	87.29256164758736	4.242049956200857	19.88710683296491	1.3004363172977303e-28	23.31415904250041	13.439023438837818	3.093657082972369
21002524	17.720617163966306	31.175544783028993	14.886890352078135	5.458552460374222	17.44758065299538	13.264204267553755	12.064894651661223	22.611106141810275	18.479577351686206	24.450646402561446
21125782	7.2919814340754225	25.0395064599092	13.447239877553248	10.369581972295586	16.998489351895383	1.025913211014738e-34	75.69538246658679	27.274226576280228	9.797518018786917	4.546813728545138e-54
21176459	23.496230265108444	18.83401690831696	27.303118362822833	14.285037212639052	8.050352266529696	12.912750304026805	5.504904239494168	3.312219719579618e-40	0.7997989992772526	65.1773518469203
21183160	23.486981603789648	8.09163857288523	32.32613434290892	4.660866821941967	26.766864576436273	5.6553762763472495	12.764526103807574	44.31103466315141	15.489442919434568	6.180013255827873
21189544	60.513761341657904	4.6455535067362693e-66	1.5625279852103025	20.157754284287407	23.010294626717545	4.899802540832926	4.968852565165935e-13	3.7733413532941604	6.981932214769867	52.71988558469093
21274280	46.178912515759166	1.883600622501836e-38	17.397610487217236	6.978371697304065e-12	17.981467849800605	65.18719548552995	4.481276026369819e-79	3.8180962585076115e-51	1.4247966736634076e-32	20.34836772009851
21293107	21.1728717392618	5.537004012488528	49.99112969306344	9.368630680512055	21.404849250139385	6.576534198040248e-6	9.166711913282462e-29	40.23533598112009	27.47904919072234	5.944605813989982
21362537	41.953547890290565	14.387704805953694	2.4537057083812432	7.540742517951562e-36	2.7618183319843264e-12	7.985410889922365	12.817460892484963	1.198013649155938e-13	49.057605819277335	44.39342236152368
21402304	26.231723802945083	16.171774898084553	17.13801756567396	21.570301643661885	21.74670883898574	1.6125507752967976e-9	48.233711961267225	11.969598263548495	16.827220971735624	4.539383934879119
21413181	3.83913045601588e-90	19.435129806837782	63.056764656090536	2.5588797614085224e-23	19.389739289967608	6.710737145802911e-31	5.84186977108246e-125	14.235966831260004	68.95424757515549	3.1831001084645914e-74
22789958	2.4056995146429798e-29	43.55087923059411	16.46317891286021	13.700720435466947	8.76779274630786	1.0820801999157295	67.06357984728508	34.80605607918443	1.1813269777595396e-8	4.703653171456484
26631069	17.468732083110012	17.028569943945822	13.674597234963047	12.769382734888492	11.448311416055	2.876461596368426	50.36765817711841	30.315514238846855	10.74616187019241	18.846300788506166
27481601	81.47822249716836	1.4698959757745823e-19	14.6070634316828	19.016127638857856	3.7657811427062793	0.3702829156571376	38.736751147505466	6.347225744956237e-62	3.377014175233677e-22	10.08787110617492
35941263	34.38749991537921	11.324818231802485	22.208530848917913	21.99804691899201	0.18498996048825828	1.9346329677487702e-29	62.58891965021612	7.650416087028831	9.5802751523316e-7	19.150995917060825
36379623	23.350639451713594	8.36413400944616	29.93678487858115	50.13492662337958	24.520603647255996	3.9807304585169336	2.869517235452817	13.156268222804426	1.8881756237214015e-30	22.994796164564626
39800111	22.348068528469845	20.867106428317506	14.782337069450444	34.01130137764702	17.850571815242752	4.6164883221932914e-36	26.249027930041642	49.016275371815375	4.6139852215225277e-7	4.9915014324288066e-30
43485807	4.502722765576012	22.00277361505588	18.022229499888066	28.64918883556805	34.084020993251386	0.0003767186550112691	31.261617543066453	0.014165201293992489	26.31152566745515	24.693068918800517
44019405	28.990858239222163	13.747965484056493	14.222055684033114	30.859135091912744	32.17007333269963	2.3021854416758205e-8	20.65024927295935	39.88254121338638	1.411561175133292e-11	1.2923695193863547
4576591	7.67069658582195	0.0014026305790140316	48.83585340951621	19.29181399257544	18.689042361721047	8.078167368455835	8.701570077032752	39.422463609522254	14.505668092199764	15.287646301613393
46000440	0.00038941483069420156	45.733215917963214	5.715414660892957e-12	11.756640703508475	6.09703140682457	66.47044228958899	25.381968417032436	0.001106593902021831	18.982506957584416	2.1114825186716655e-17
46369736	21.99203627693254	2.343686309167078e-10	0.9652913523797955	41.46178918853168	38.37340329535556	0.005233247452788529	41.12653402340441	10.960434552040017	9.678372738261267e-93	22.790884762645657
46547648	12.662957819534684	14.860100884354232	19.6955697655286	21.86186735204801	43.07945836475306	5.144378412569043e-25	26.948173646118523	42.26494824091763	1.4961210174198666e-49	0.00006934850154605954
50100770	26.08514190416396	23.582489238131227	32.26606635430864	32.05122280444821	20.3884147482329	0.7717578170233933	36.620104129907865	10.620457915298687	2.454945128253103e-7	4.167171375650732
50102376	21.49018485148992	41.3732932064044	8.611241572433753	30.23516961301641	44.39538288423156	1.152617830265569e-25	3.568948839726675	14.356284676865043	10.542590258605	0.7301265783064967
50104008	12.947727003388236	26.10380641825878	17.17369563096546	25.01499932330625	9.121746629019503	41.14898568989922	3.6499904870831725e-13	19.214626009452996	1.746251850110995e-6	16.999343312639766
50104134	4.6313096368082406e-29	4.430216232009886	7.808733956073988	44.21087965445574	11.312367256512378	7.224712519701028	18.09289176021656	35.115165205152564	61.973819778691784	4.7159383191554165e-24
50104846	2.230821535487483	11.371972255509077	28.42549447910513	8.648798141783809	29.995775172289193	2.9788066427174833	39.6193265029598	12.410440736047034	23.5755136474252	23.861595326643823
50106442	11.329173006574708	13.933281435204853	30.043061051422875	3.9930818477591004	11.427666108156043	6.743816281105139	27.084394362747865	25.75067414105653	31.87857649129196	18.04700561736334
50106730	10.926309668108576	15.17373570883101	23.03534006224795	2.2364169016206351e-13	22.3946405874381	8.418826768722838	45.52027857436997	6.816483913283023	36.20485230971851	8.557333303885923
50107871	32.74753125370673	10.185289010608695	4.445401586767693	18.645998759750693	29.888376305481856	3.184821092083671	56.112965591964084	8.760479988590642e-53	9.665002781310413	17.227846340952887
50108462	42.547664388763955	18.988927555726303	26.591385120431	11.754892733425098	12.502790516738814	7.174299249799767e-12	32.68232606184878	5.035174898073587	27.921880810126158	2.7724387111249907e-13
50108750	27.473838225064625	3.463408516023936	25.332532976911562	10.632167736341561	4.927197516272436	2.136876215766818	27.968467753702402	57.93484216832437	18.45695198796303	1.50644128317478e-20
50108912	2.463307086062837e-24	24.282330471220174	18.03731562089668	28.327117862243856	4.1669873768907216e-14	17.25159473647972	4.425500636985512e-16	12.074352778624833	86.1662796063897	4.656061774948868e-29
50109215	3.233307233938609	41.21027570696186	16.42595757491555	33.43824076459611	5.247600447461319	14.841756989742544	24.872191768963773	0.2787284160366948	24.440521757548943	15.434501200620911
50109927	1.9405870566655625e-39	21.097686797501385	0.3320056888850508	17.69774050101524	2.200828611767724e-14	16.067744361667526	0.47253621471372625	24.404433943323593	64.80334321058622	40.40796696812338
50300822	0.0037488318063850683	3.7326703914542235e-14	17.20952187622948	45.41149080528555	4.887851124878828e-23	20.850843014054274	18.632598777424327	12.140584500906323	67.29238507703683	6.926674043887913
50301675	12.637228897849095	32.44165736713492	21.782842001757743	4.742460707070911	15.007052132235398	0.30278167451321003	48.694264867879326	26.782059682597488	3.0960889556158047	19.085049131040257
50305165	0.0002032761219438882	42.52302673466975	13.786704403610177	35.87068775609064	4.541087434789911	9.718264250313174	8.985751825257138	14.601790134614877	44.761703015127	5.6101741025952405
50400259	30.595176911155292	1.999109339427796e-12	16.812492670803504	2.4490022749760783e-15	44.45039616067482	15.114991037821262	1.4080832542806363e-47	20.486815992724463	34.700036363037356	10.422330450391748
50400385	7.1294383896133455	18.483099183453735	41.134916197262775	4.035602483053335	7.412776347666426	1.9931447111940847e-19	81.4827306953674	11.362623344716809	6.777376119595668	5.677454959414064
50402693	0.000035184741332008124	34.78984214414035	9.968944660273888	21.193184855974657	14.142325983545712	1.2512973778545389	31.67869990535741	6.600927941853939	66.89073759385249	1.0009826839609903
50402729	29.43817328085191	23.971220393454576	37.62995048295793	17.79793728433503	4.334652799649562e-47	14.338714703343078	20.598630168041986	2.804009027227438	15.21627193786086	13.10240203979285
51624179	18.178119922418354	15.044418631175374	29.892094754282354	13.694101457263304	34.20391604687267	0.05729364655593628	24.114237984605037	0.004298988758006486	27.51068949627509	20.256641405933028
54122640	0.0001919594368283474	19.22545901874487	20.269115594447914	34.73427537037842	15.90280931362306	6.8440339723821735	23.627710386594106	18.263836354139737	5.673357450764666	38.3140273585253
55897318	19.10251782642068	35.07426757455825	13.25097477248599	1.7203863288284931e-16	10.696919863722732	5.011112737457782	25.58892545451616	14.4573574062484	17.42678344762837	36.93041211603102
56432243	34.86815817450757	5.316817258571215e-19	9.255903645449933	7.781726568874902	36.13243402824593	2.5788008807620737e-9	1.0156957241617754e-41	30.08435788149304	41.97923509918141	17.53513305835035
5779736	3.33172315285458e-21	45.32913032712536	15.60979686106548	34.84066392697966	22.18872643479547	0.00002894784405398991	40.625634820085565	9.462273553362097	11.53318453342333	10.000185531850153
60747316	8.66586939956232	4.73490823942623e-38	49.77285174635621	1.0967388512127559e-16	35.360362376967146	15.212226291721125	23.802428006772082	8.299265602861006	16.88982204769299	18.923806326988327
66754397	41.57174138594272	3.294630475459221	13.131166525542902	19.203220987593447	29.034356659522167	1.6330645673923635e-13	44.574229826043485	12.277562594889309	8.134871921033288e-12	18.82877285632998
69982533	32.57536853020034	1.690066828417502e-7	5.614230455498469e-67	18.03368984328537	29.765800809091555	3.2469527246912375e-33	66.89855382365299	19.695859556865006	5.611342005229669	12.117733942592832
70153803	1.556754368376575e-15	21.219638985200312	28.766764265157814	47.08088679365142	3.624674087657815	14.479517266137305	19.89249634113814	44.73631531440008	3.8681397050780006	4.191695932990852e-13
7253015	5.656708973294566	29.548080392849116	12.129098388269025	23.771639506431022	15.347402115822248	5.395732691741098	22.24278573101175	21.244094604955155	30.59199974658856	15.89492250385137
7265221	11.62504783930785	4.947671888653713	37.71698768741682	4.773193470516064e-9	66.63309747600036	2.131025204130626	23.117147314727195	25.202197662164917	8.26271898998664	5.2828713016271065
7287209	11.02194727888624	18.891897881062853	32.514242148574645	6.648027342997601	22.28997536163541	0.00040561266169043987	11.70743950836387	29.08151977320299	34.84050232001366	13.908343753456531
74753465	47.51199646008744	11.183043772652649	47.23236467767572	36.54075564591852	9.311858071582527	9.734324036794149	2.6787546277524077e-25	11.90321964807211	2.9698411510886037e-8	5.626630480011991e-7
75990666	15.98600555674359	3.132604978748047	58.959747908584	7.838778735269814	37.37842081318102	4.9102570223843625	12.75630970145022	4.7973206976104334	21.611501462605144	10.116347350356888
76647134	58.59400599722866	2.1382990984592603	10.8271463306332	7.7347147311605715	3.350645669207061	1.3376323822756382	63.22576909477947	28.97637362514972	3.982198045439772e-30	1.461564793119945e-12
76755449	55.96507544475248	15.202897990641894	1.2858793565090706e-41	1.1400826697611848e-29	3.6038871790304894	2.0768543248209586e-6	23.713303854303483	21.627781135458157	31.410243490738083	20.60303001396053
76867532	20.94801308805593	27.34903202119564	25.737873645252893	38.091620206260146	14.618142577073229	0.024977190306131734	28.106942820159944	13.950957811919142	1.5546290917385748	7.897523133888608
78353027	38.60672615797278	8.718753631134904e-14	16.7557835006276	3.680071772557005e-9	6.681055161503754	0.0035387673412023333	68.24002698496875	31.227564498014427	6.1802706394112	14.762229176981627
81852640	15.262497815004133	8.205473387005817	37.263599855686316	24.08465186891399	4.68895601568897e-27	10.638635655522672	14.770965392598761	12.718586855324459	14.062679887017062	41.60814712280525
81874628	2.174307914417392e-12	25.011342733954606	39.09858548486523	8.409251265367093	1.1745458093130249e-20	5.382580437203346	61.3460364106974	39.95012063193752	1.2180618288966363e-6	0.000013950547632041204
82317494	10.933918574983073	44.432560305096246	17.16630067417187	0.000010583799513808584	5.4431850359082573e-48	10.107800856550297	5.615683699700907e-53	26.583104098042554	62.500288709087734	4.608179305004336
84642424	62.46043220873945	3.4595762043042236e-39	7.542458288780799e-68	6.558065488351048	27.623575976212134	1.2448518256384836e-9	52.925006158451005	0.000011483346878661942	27.34962992331491	1.0328286596285031e-13
85171938	26.901825158817292	16.284337782616067	3.5095114963634447e-32	4.2472231089781124e-36	9.621374932555122	47.779836014355325	10.038212551703836	24.94548339645382	23.052888392851756	16.52661982174551
87645445	35.18709809853936	10.669317067471962	19.167227040885706	6.622348876614647	15.402444072500954	2.416344295856167e-10	55.735813009242676	35.05191464747526	7.087117059970451e-30	0.7300472899131312
89164957	31.76267564000421	18.008306805958785	21.7336464898097	44.37709135082582	43.93845762225637	2.7213315533130384e-43	14.294063554519116	3.4319925328827785	8.715606800179478	0.0004846977685296253
90267190	23.48573374883277	15.861306724567015	36.00698021107864	35.70627842175578	9.607495111430401	11.278635462152979	3.275521604847709e-27	6.424835744883865	31.16259120545337	7.09003218961006
91018909	32.140488787314474	14.00776763464168	47.14910009838739	0.8655702973948076	1.1560899007744698e-92	30.98584378581485	7.420282670419282e-52	4.036630395683704	39.22909543247714	2.0441337165980215e-8
98953007	18.25631305852781	13.962812293781239	1.9794208269336674e-40	41.78042518225753	39.922631174223696	1.4342074787371958e-59	43.49743708078416	6.185498588459597e-6	35.72539309730617	0.00012001615140737168
