ID	S0	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10
20204538	4.1792918564889855e-9	37.27551232244158	16.689865474562364	3.380049174019768e-7	6.261522098768281e-15	8.796723739041183e-10	4.125110022801548e-8	11.336572483553192	18.41794776438755	0.09593535954635861	33.27700812164924
20214850	28.222090195456918	17.248878980098233	32.11030271816801	1.066541582306617e-37	5.809701711633257e-9	11.382657969891667	1.925141353679539	0.8056829287893197	9.906636153021069e-89	2.3003584793684527e-41	27.555926310857096
20225925	8.502711345927796e-23	32.44108537599944	5.668961803415208	1.006954430097827e-31	10.156390416576592	26.962395316435376	15.37333585626025	1.8715941197762947e-16	9.56179708772589	4.245693866709164	10.45863465129439
20232474	6.456865446995389e-36	46.360663760057356	4.664350044480334	4.8311390352834825e-52	0.8004675190220695	18.607888972769345	13.053337383799674	5.629996986612275e-9	18.73278174343835	11.39418834082122	7.608787020905949e-40
20242958	13.678258023556216	25.538317495359575	0.0013582302439866293	3.23468007693765e-8	6.591032080761408	2.646433318089203e-28	5.950993547451571	7.03646935992458	53.93660494037524	2.909738816438425	9.855116548671034e-41
20251553	16.40025723638074	13.737536516453073	0.00006561805875869192	3.2329611686334983	3.154436134468151	30.958590710370018	9.065933173159536	2.856650718455304e-11	0.18534962885551237	33.198991518288416	5.1459915064833455
20252720	0.007143813454836275	37.11643386707765	2.875153139933356e-45	5.284159209533959e-98	6.658048188277968	30.903801470791098	12.427422339838419	2.499491542786413e-38	18.952319353060293	6.584062727546027	1.459335227707319e-43
20254902	1.2011646704561233e-8	3.501058735422405e-26	3.7561108885002463	8.288520245518695	2.3417917787412065e-17	33.1698616275798	17.5185684373304	14.596903143969197	18.936888670812795	3.154608426974107	18.443217163527734
20260284	2.8708586458939803e-11	1.86348499937246e-13	12.837182697525778	9.146671380921454	1.2591370512018598	31.45507764064427	16.30650621911328	14.550834959464842	24.40833754509807	8.06503466413043	0.9880685201198476
20267709	0.41289254710476436	21.62728374806378	5.884794069094375	9.901433680339514	5.090968815302843	13.94824529945262	1.3124143951754742e-6	22.16522585189535	0.22589017892865973	28.21529367579131	8.642844991618576
20271359	7.499944178879773	33.905188414727114	0.399578566733175	2.2860398859022313e-11	11.078347229496718	9.589275899132181	2.7788259400616795	11.31782070340943	30.523270856223462	6.329446268301352	0.29406868245263473
20275399	0.00002707547418447504	25.2176679426191	15.75481712521525	3.6882117393565714	8.063817687494971	15.744665760574408	4.664308826049022	1.1164692489053617e-22	23.6425719660462	7.2614825198812065	7.452793910178597
20283691	27.63992205674766	4.10592391686066	21.64158209446979	25.106013915564734	1.3771763673319588	2.908077428774001e-9	1.1765084232469258e-35	13.29687619837945	18.032164549838157	11.830941871854925	2.593709692395305e-30
20299973	2.1947746433675164	12.256736550457337	15.706295430937365	2.0494591826412987e-9	4.709707879197151e-9	1.2871101186710732e-44	23.578717842171592	9.622819852490517	22.365265465868077	14.306927676981646	14.865282381182558
20358955	0.4962939001858931	58.41957331776667	3.087444634560667e-32	18.431579652016627	1.3259834637459297e-36	1.9803465170108703e-38	3.09872778527057e-15	6.468316513207776e-17	38.32225153221506	0.17486074860133752	0.00008749869024371807
20376029	4.395711419676342e-41	2.2398171257926734e-63	19.940574554014717	1.5192064164535653e-13	5.613998834285247e-10	0.000021126991576287893	18.944086462415456	2.0898145379780524e-15	7.161663762260659e-66	34.48226710335337	49.20789234405224
20380417	1.3282614077763488e-11	20.44363497978158	27.245745953079794	21.00656720083058	0.000025914412843492546	0.2525258911803554	0.000019110554684439766	17.83143114658044	2.445652733105109e-54	20.623849676919477	6.144278709136405
20390027	1.0896749937550707e-72	30.421147133315895	21.546690782873853	1.6326592127567987e-59	5.99047978436121e-21	1.4941833770367382e-65	25.10490598271008	3.3600556126624635e-20	2.4686058437726354e-36	3.602148890378383e-45	40.01669222564524
20447343	19.326160341609874	2.693306049309229e-7	37.046594644971606	14.583799672815703	4.408996317674175	0.03599984016698286	30.698180136956523	1.0923214974025167e-13	1.314942963999535e-6	12.945557212338095	5.24220311487847e-12
20453625	2.115282879602596e-19	15.287690508686975	26.193139181363293	7.623068557788236	3.451677383378866	12.766622130932635	0.3564717586104227	2.4319919404213676e-12	25.994985593224847	3.4323116079038103	17.38839625346468
20500815	5.728630055220019e-6	3.742289689489999	1.6221628848869986e-81	2.668701386146119e-18	3.536485664805927	1.0846913080042923e-22	26.81477856361143	8.719035778098389e-32	4.058046049933245e-34	15.828613066367474	63.206676597888226
20501668	1.7863848387165	19.374144455826478	5.783444649102879	0.00007359258063137551	1.1648964102089916	7.592154607964491	11.176377249889349	21.1239081606198	20.946107392067475	4.103046454546916	23.731121130367693
20532115	42.84872724220413	3.6505394116897472e-37	14.243289037334275	0.1736289406306169	4.649702804727007e-25	0.0006811534794753531	29.10365893190458	1.8521126286263284e-53	19.027142671138837	12.171195204493333	4.722720611338069
20559562	60.810126830967825	4.480772867255297	13.783905069645309	1.1610674160823212e-32	4.524461802417254	5.841681386336893	9.38985675430954	3.1713929133986876e-15	15.640329881941785	8.790063109451452e-15	9.008491040619516
20561642	3.496327676138013e-18	12.943309015189866	39.7195227608047	3.214076326970128	1.343635929043518e-26	7.50553231398212	2.9704461029233903e-30	0.6118457382833399	18.184354742627203	0.7813301176543763	29.102960197359923
20594407	6.863079884418406	33.341188838347875	0.04033382706442568	6.436703547842413e-39	5.84302704384265	8.004418015919441	23.019257914995055	4.2171463684165795	25.809524897208515	7.021717778533418	3.2207315913976095e-62
20630946	6.284802188565399	9.983182743206273e-9	10.298830973096955	22.845555336862137	4.836134160445296	6.118365036849323	7.7026362797977725	1.2458289511550051e-45	47.84783674710003	5.989898461473284	7.797923355597699
20674902	10.087254533095566	7.616261339421325e-38	21.610833743689415	2.523977200381953e-7	4.0645569886806653e-16	0.004949409529155118	4.43047217606939	17.747202348720933	31.56459012927239	15.458237432986763	18.911043303063916
20706215	6.38063983508872e-23	3.6151139817336585e-38	27.013030577050493	6.477272905906361	4.761668062379015	17.86844247426443	45.32572252032228	1.0445721540659188e-40	6.70695857653477e-24	13.465820848853799	6.983621604431847
20819999	4.82123296464611e-13	4.648201396031084e-6	40.02354599827139	28.20505125012097	5.527680361433864	9.768328201208561	21.022680011075032	2.523231583525216	0.00011958766696257877	11.113750638386056	0.00002305418856794436
20865035	13.763064412080057	0.0812904690891839	1.0467468925121197	34.743707565698585	2.884455753356596	3.0765581089629813e-46	4.757439529210499	13.720475743082583	39.74934471284465	7.534152812751001	6.065262218654099
20892128	6.899500897060657	0.0012939982653513322	1.2952370553589322e-38	14.42809383423913	3.142876743726695	2.2703651340811404	24.752995343932454	8.709936402685035	17.57333911680035	1.1933836975108212e-73	40.16608457377238
20898476	4.611517003395805	0.023171163082163132	39.147693050675336	0.2006931395509626	0.26061566562795807	5.722451523446362e-11	9.353473170020031	23.80273197928826	14.01533570026404	1.0567478028023653e-6	22.30222519573649
20906079	2.026893998210816	10.575525654921728	2.6515812564851364	8.316090156688114e-9	2.7713861878020642	14.088817271674472	21.609651350535458	27.992169150099784	9.978692073470226e-23	34.17041874976858	2.0448869462526155e-16
20914669	14.103522276878236	8.291119797930472e-57	14.102327560711911	0.00007754228179672725	18.115768640412583	14.05628080040686	0.0965140674505574	0.00001188746007593075	49.88084982528562	8.847563917529044	8.45486123948997e-39
20920239	0.0007105282908659925	26.868611328700585	9.756660850437239	26.64730411601193	6.619260508407175	5.983135173016869e-9	12.696527674268985	7.282488989166407	20.38315145229278	2.5560494228960042e-17	7.479338696853838
20922259	6.570956745706839e-11	8.335531157136808	32.64961122264066	10.125392489946814	8.990997958987412	17.10106732823093	7.50674087632851e-20	5.055689853234193	21.266326624654923	10.210119656769413	0.03492467784933021
20925996	6.802845923811477	0.014467496286042526	15.979774442410351	0.0030100632051027177	0.0031936172802466698	0.00008892974255122706	12.1496585069116	25.321683625593128	9.491022180533772	6.918302144305145	37.764658948444676
20933324	0.09509921816611282	31.50827746946513	24.808295245073666	11.477044178293745	4.739171998399921e-7	10.873269674717674	4.3775985280972546e-14	3.703854146921184	6.436280305159306	8.897809265190771	17.289918576347887
20946545	5.549459588497252e-29	4.395433928231562e-41	6.940533817887916e-10	3.5749614505987103e-9	90.61274874719267	2.8307650703354745e-41	11.677370299469045	7.704803592821077e-38	1.171737064803769e-18	6.680065951298483e-27	4.321281586286354
20964295	19.412806200141997	38.97572021068429	1.6337452428857905e-39	17.43893536877344	1.0230514782399092	14.305498217616714	0.000036298225386921824	2.0275158545630827e-8	17.372721686944708	3.683078899729504	5.097196507954294
20989910	16.907117798333577	42.54795276373921	2.0635536811402844e-10	4.9967488931325145e-18	7.898874693130311	7.5720992648585215	10.977826453134298	2.8018916029183654	7.015616574474328	16.41338032332214	3.1835864593160177
21000180	9.439636357236358	35.984689775721485	9.507018727442761e-33	6.706596506787389	1.972542652446087e-30	1.5737028668279675e-52	1.4999431280357812e-32	19.45825255983019	8.94969343598626	30.42234336621128	7.420405840419661
21000630	1.3333626697338847	4.145061275235889	2.389605282983864e-70	11.20307209142238	0.006885784357115547	62.88273262294691	4.046436364790162e-34	0.6442709819010778	6.1439581725555305e-34	1.9188044347295687e-30	36.553131584684174
21002524	11.836323277798776	26.747577210927115	6.330021087712786	10.939893938515068	10.488685058653285	3.9608431834694198	16.487195634848575	3.9713729774312774	15.267152115430623	6.957079676042958	3.531627187774215
21125782	7.007161806417038e-16	1.0354190029977575e-92	19.793087941975298	31.081659554330734	2.274433498751196e-26	26.538494727873573	18.936978435690627	6.799094650038847	0.09341625188814622	13.344450570771537	5.198163098548141
21176459	4.274515272972829e-14	59.77807781949175	2.81896079377986e-21	1.3101878740415751e-39	0.8063884540351216	5.875343065494882	17.810795210581524	19.01730201465412	4.333892590946979e-60	16.529841171702497	3.5914807325509233
21183160	0.001393406628723075	9.334982124606338	3.3388633191881527	32.55360756370858	9.372742410693897	1.2468326995252822e-9	3.6178396134707005	11.200393934597766	20.206689669851666	16.50952514555262	11.89124273276307
21189544	1.5703208381336195e-12	51.80049727995587	5.986775814209556e-35	3.258661883059536e-20	0.0008198265349741375	0.0006550619956700439	7.970823874872088	17.89343304261381	6.964176144809525e-13	3.0216126322060653e-70	46.21572082721688
21274280	3.504827620583903e-32	28.872695414290494	2.115297665524922e-85	7.517165882856088e-68	36.18900058283155	5.359086132901925e-59	4.949151766014602e-15	36.75100862251626	8.60699306349304e-90	1.0141575766127215e-70	12.881019509393237
21293107	7.642664852728947	7.9986571532335935	0.0009492510267025914	31.167474798279724	3.9692483069541084e-13	1.4107841781675736e-8	2.8492662672201217	14.281349051984535	25.570015708220325	23.88216006161717	8.7304974309563
21362537	26.29315194935931	48.97284952323644	1.2527612810385585e-30	3.5616518534146795e-53	0.03869031297074396	4.410386026730557e-20	1.5387490829411095e-15	9.159137787550362	14.083005496914398	1.7521952426790863	19.77468771520671
21402304	0.00001135657864000644	0.5014400269132742	19.932209745810173	9.210313320013128	2.8515054919904794	16.133319997817043	5.887365357032981	6.8059062185386185	15.484298452269634	10.023221820090667	31.49863743505616
21413181	24.10891724108402	2.895930257963443e-84	3.029608421173403e-38	8.120447147988042	1.2021218612120608e-54	4.068941290245667e-49	2.836279237763237e-41	1.0328100063891576e-60	56.39806274322958	36.5716400935637	4.932680636967688e-19
22789958	0.0015223065565381042	0.4573822250284831	31.475890446540824	21.82576148103903	4.236046234894642	17.496343369703023	19.35580246348591	2.989523705242216	10.736552648247345	11.571105026268336	8.603555975765556e-42
26631069	1.4541506221626754	17.55384415511023	19.776490069865204	21.806219410991904	0.8916959081267037	11.755217180083356	6.202717213865585	7.595427609370608	4.794265240243273	10.505711174266821	13.61758676667843
27481601	8.33178166138896e-46	4.694821979267876	8.823669774507511	1.1318276184673528e-49	4.431711970687022e-22	6.117591128168675e-16	7.7951703185984575	49.41491904783013	1.1162146621810503e-25	3.009675758995856e-44	41.41663327380927
35941263	1.3776064881284362e-38	6.392626576643485	41.77063897762417	0.003968100419060479	2.476006442390696e-41	1.731760111815014e-13	7.504907113905868	16.7801260021037	11.116632828206495	0.9011639227108129	29.551796651427427
36379623	1.5442536383400307e-28	14.207739534729102	0.00005295899726946549	5.488599262017704	0.002092650056410063	23.452545948594228	24.952043886888706	20.727462909214086	0.18474062089817836	7.846583061268769	18.251643991383983
39800111	5.144140584788429e-8	1.7797199774282045e-31	20.771053736865237	35.03162376087298	0.765155751911066	20.36237093908686	17.515928569429267	1.4895241535733703	20.090887918647812	4.1044183366313716e-7	10.823753935758475
43485807	1.9040430479806545	16.42395077120424	2.5894168850061285e-19	3.38620243054153	1.5564021461063795e-29	17.137177301646016	18.82654204340355	1.1477728842517305e-8	14.116197607400457	21.163854561987936	25.918880422012027
44019405	2.2119546510242443	2.597903450549365e-7	14.675941661204646	29.445760084532246	4.964053133388623	11.421842215936563	21.504778366122274	8.007529156863647	5.56066824345966	1.396408194133346e-25	22.06955221453305
4576591	9.099692165460143	12.478347107406577	4.24690469417545e-12	28.915844052178468	1.2709181891968433e-7	18.51239675301274	8.664769391992096e-22	14.327045412822377	0.0187457721029838	32.759334833522445	3.303220870026434
46000440	1.6002739233385215e-14	1.285761571156615e-9	13.063504888155052	9.152269265447002e-26	56.996977736844066	17.09130925992146	7.982247957585577e-14	2.9257388251148706e-19	22.80927352710394	1.5583321712506042	1.5226463034339777
46369736	8.673500811075153e-93	2.9356604211054083	17.335145063617812	0.0004842224642714687	2.181998901379823	5.902548896875331	35.89389862533232	3.562741800130901	5.715607835353467e-128	2.782636085958765e-15	41.85952021792193
46547648	0.00017119418306050144	0.0000899585294431872	4.456047426815417	38.48162268021776	1.026589984453142	10.73613342997946	42.73401761937987	3.587520460217072	0.0036700383496288133	10.144761404192796	6.59206894500341
50100770	8.34361100189494e-19	2.6451195232401492e-27	15.98437974953286	8.43711643532039	3.896941632101349e-19	15.370803830673117	23.318568984327325	22.726944728994802	7.61062405500289	11.713487079134465	12.236072236033953
50102376	2.0450814182575495e-6	6.122761889492132	2.3667834541742607	9.788286783476822	0.6619205000455657	18.096016708184944	34.816097243540824	2.1582117479428335	26.063401652364053	0.1896227397671727	15.104395675677496
50104008	8.178108930645563e-18	15.855061572801663	5.22753082693219	6.784712497615056	28.639165231180147	22.84205284521868	6.482683141379463e-10	9.128944589656912	8.548188704271025	6.786975400310032	2.9178453536629374
50104134	49.99148569998651	1.7103325965721925e-26	0.038975199593570646	22.300828489633588	9.759279558603035e-31	34.12283288609853	4.251157919189203	8.123917783744527e-71	4.453399301206048e-19	5.597007875977274	8.835860116801458
50104846	6.531407460813125e-7	16.65198369956307	9.405979845947254	8.231735464534776	0.00006488014631365575	10.412853569809707	1.230813633531318	0.1159979671608068	16.468169220419803	26.311488668109103	25.468590870802327
50106442	15.352824597590844	20.683965572242098	7.003857655361844	19.219023753543166	2.9846258002402366	8.343564993175722	1.7943368754048665	8.022472575247438	11.781226854225347	19.258883383313123	3.064658970949817
50106730	11.220536239614624	4.131870601289282e-21	12.816296074446809	1.9498860353029115	9.356298349404698	1.6626676173199273	2.125643789158458e-21	4.588070974181831e-43	19.509444049184996	28.796515324440747	28.5770445476492
50107871	1.000886160237423e-8	7.140874697951906	13.106649341348717	1.2641471082009695e-10	9.38109746840616e-6	11.213176011190441	20.693612289922406	7.366773623711412	2.5986696262688864e-8	11.544688562221197	44.136612522491916
50108048	1.8049923573211296e-13	10.524578543985166	7.547394685784733	4.901057245216626	6.403311742723424e-6	15.946863108730803	38.461378441660656	23.255703063396435	6.764511937619904e-24	10.496171921146447	3.1317892368085755e-32
50108462	4.4793912979803965	1.655470863178274e-29	15.992661525225007	1.8408562625065854	2.2996355304864995e-7	4.61217815785303	4.3432462072869615	22.705581949999406	31.319809822451525	7.1316135378213374	24.074091901320973
50108750	36.09010341873841	3.417531894631377e-9	37.49925802032644	35.72640317693086	7.752177519522715e-11	0.2723323241799025	9.987499417731465e-20	6.910250746437484	0.000020359593329325002	2.320342836181904e-21	7.393929031178472
50108912	72.49557406122217	2.657927187489197e-14	4.868670083422397	3.881374444560811e-39	6.1042862610525885	10.787862270270354	1.0347613730610613e-6	1.3505928679506753e-9	29.439410815831383	0.0010334761642139738	4.297079110213643e-52
50109215	2.765978177402406	13.92279838012776	11.190222725601782	9.175281315248974e-10	4.6074690547514106	32.61607156524758	12.358075767876965	1.1997807494639217e-8	24.039283824996833	11.684787566157757	3.3466778617867274
50109927	67.9845101524878	33.17570140156989	2.053007524798117e-10	0.000016770000171187043	4.448096787756413	5.481497245181406	2.780814719016166e-10	4.812335681568605	2.3849042968381133	2.0114566451013556e-14	1.4252061191950523e-77
50300822	65.27264070446647	0.9938347307083979	15.675131216185138	3.5651574002637216e-23	0.00002578529467462347	23.128239067204717	1.4834238712132612e-35	0.05700888835794447	5.700593241875077e-6	3.165400964507903	13.0577601854567
50301675	13.09060797592596	11.822275573120976	25.188602300679154	13.473955063135195	2.645141199703816	4.551044195375725e-12	26.40260683713967	12.159433304354167	0.05675401836806326	10.256094167182269	0.00003152348032602514
50305165	22.697796899549385	4.0324566904624435	0.2455540786778413	6.556544777047948	5.542208857727189	35.10706651012663	6.41819196984634	1.965772757744055e-8	33.51867669558502	6.0207329047723155	4.719983299566273e-9
50400259	32.738430970575195	4.690793941737434	8.858592486699643e-73	7.760911779325031	10.51187611213243	5.92351827967873e-7	2.59494399835829	9.214281287725379e-8	0.0106873124507324	19.361950554526754	38.18143169212087
50400385	1.7009896098228412e-14	5.708003933076718e-32	51.24316462341231	1.9691435399041897	3.700512067658693e-15	5.798099173972646	1.521209141338074e-13	5.142807297538419	15.4999578245327	21.951053613486494	17.291601901859103
50402693	48.38327386247114	6.555182930320165e-26	23.439561446220466	1.735642708387472e-21	7.729000510958706e-23	0.000502694451352623	20.001109715738973	3.0773233149030754e-32	27.19834427665357	1.8268511074968441e-25	4.547928295025812
50402729	7.301198976288412	12.148513277075928	15.748538250397097	5.446622242615625e-11	4.27992263750417	15.64830463439879	3.4450584074889796e-12	31.716835184230938	17.497332780300262	8.642633598194932	0.0034064640212868487
51624179	0.004950107108341242	14.094685475917279	9.156754423217481e-12	3.839316582165536e-8	4.7965005809061786e-24	7.3850102951004395	6.058757220741677	1.9474538009309712	27.382163043429827	24.518882183530497	32.7474226302832
54122640	1.1659836374490096e-12	34.19438958946076	9.284521126165291	10.185776458844739	0.00046436981127311966	22.41970216857666	15.140436710240477	4.200271090660585	1.469565564375668	13.022002119134514	5.5732713963656115
55897318	0.00006127042715370062	39.84538190924019	9.988267919588388	11.698944180800117	4.538304928315222	2.839771422742911e-25	16.13429594856543	10.690915210137762	20.492592196770012	3.651298210006036	1.1933096387532139e-12
56432243	14.77199226309118	21.950421026309353	2.9620668045591466e-102	24.485947238635816	2.1271732100766945e-55	1.7201668352005582e-22	0.5898697220042417	0.35010405977080006	26.473907557765532	5.148029459638755e-64	30.62351709903322
5779736	3.5045214961775444	2.2309049660823566	20.65827994777436	1.8257029326628644	2.491213679421439	23.18666462492142	26.627370564638877	1.2593424274549583	19.296230574338757	9.419287681508433	8.381532282774225
60747316	4.689535242969223	10.392739264901522	8.513401251923227e-43	9.385385281639845	3.2735137173740627	4.866231029713511e-40	3.817103757340238e-15	12.321960957621748	5.801231234729131e-16	47.73165552198999	24.18113012925619
66754397	5.899562513642822e-33	8.771190374737506	23.074323824424948	5.928577779434591	1.2826801966247945	8.261271223636783e-7	13.64200094111205	14.680804162787846	4.708910124093887	0.025488746969385277	43.77856425431455
69982533	5.639109804292259e-40	3.734071737445119	28.860248244204055	12.735664981540616	1.5980499619377433	7.606079935405652	0.4011695465535728	1.1984747001917088e-20	0.029664567910748795	5.106457499204169e-63	56.510241737624156
70153803	3.3969243885349747	5.378117281301931e-20	19.15362674160311	29.136667951700243	7.580562861676452	48.59616557399423	0.000016648971172526954	2.5591729683532714e-28	2.0636002194242797	16.135632748705973	9.987464205732022e-15
